req_id,client_id,send_time_rel
1128,0,37.809494
6518,3,37.809682
17427,9,37.810567
6519,3,37.817085
2888,1,37.818084
13757,7,37.818175
17428,9,37.819198
4761,2,37.821207
17429,9,37.823474
13758,7,37.831329
15570,8,37.850514
6520,3,37.850547
15571,8,37.85111
2889,1,37.851804
6521,3,37.858704
1129,0,37.86108
4762,2,37.86958
8336,4,37.869583
10072,5,37.869704
6522,3,37.873327
17430,9,37.874533
10073,5,37.875971
10074,5,37.876718
6523,3,37.877458
15572,8,37.892338
11878,6,37.902061
17431,9,37.906442
1130,0,37.906637
11879,6,37.910144
10075,5,37.91138
10076,5,37.911814
17432,9,37.914129
2890,1,37.914857
1131,0,37.921738
8337,4,37.922208
15573,8,37.925728
10077,5,37.932094
10078,5,37.932933
1132,0,37.93386
11880,6,37.93921
11881,6,37.943231
2891,1,37.944593
8338,4,37.945791
11882,6,37.947906
13759,7,37.950704
10079,5,37.953729
10080,5,37.957767
6524,3,37.961141
1133,0,37.961306
6525,3,37.964106
17433,9,37.965536
15574,8,37.970815
15575,8,37.972188
11883,6,37.974517
17434,9,37.975426
15576,8,37.975976
11884,6,37.984229
4763,2,37.984484
11885,6,37.992302
8339,4,37.992807
13760,7,37.993505
11886,6,37.994424
2892,1,37.997513
15577,8,37.99887
13761,7,38.002421
17435,9,38.002507
1134,0,38.009705
2893,1,38.017306
15578,8,38.0241
13762,7,38.031022
6526,3,38.032072
17436,9,38.042363
13763,7,38.046054
6527,3,38.047146
2894,1,38.048466
6528,3,38.051008
2895,1,38.056399
1135,0,38.063241
8340,4,38.065496
8341,4,38.066681
11887,6,38.066954
10081,5,38.070684
2896,1,38.075223
6529,3,38.077974
8342,4,38.078182
13764,7,38.082646
15579,8,38.086143
6530,3,38.089034
11888,6,38.090602
10082,5,38.091592
8343,4,38.102769
8344,4,38.107871
15580,8,38.111542
11889,6,38.113534
15581,8,38.114425
15582,8,38.114771
11890,6,38.115526
10083,5,38.118187
8345,4,38.118854
4764,2,38.127081
1136,0,38.13859
17437,9,38.143311
1137,0,38.145296
6531,3,38.145495
17438,9,38.14764
11891,6,38.154293
15583,8,38.154513
1138,0,38.154527
8346,4,38.159492
2897,1,38.16268
15584,8,38.172671
10084,5,38.173132
6532,3,38.178707
15585,8,38.182285
13765,7,38.189996
4765,2,38.192427
17439,9,38.196618
15586,8,38.199004
1139,0,38.199589
1140,0,38.20631
1141,0,38.20661
4766,2,38.208233
8347,4,38.208427
13766,7,38.209914
8348,4,38.213323
1142,0,38.214551
15587,8,38.220193
17440,9,38.220607
13767,7,38.220784
1143,0,38.226628
6533,3,38.23211
1144,0,38.238791
15588,8,38.239368
15589,8,38.242875
10085,5,38.261096
15590,8,38.262578
13768,7,38.267198
2898,1,38.272514
1145,0,38.276301
15591,8,38.28348
2899,1,38.283925
4767,2,38.286157
15592,8,38.287377
8349,4,38.289201
4768,2,38.290525
6534,3,38.293201
13769,7,38.300575
13770,7,38.300692
17441,9,38.301444
17442,9,38.309114
1146,0,38.310128
11892,6,38.313144
10086,5,38.32011
13771,7,38.320691
2900,1,38.320835
11893,6,38.327616
1147,0,38.329889
15593,8,38.330572
6535,3,38.335923
15594,8,38.339416
13772,7,38.345147
10087,5,38.353777
10088,5,38.368243
1148,0,38.373203
13773,7,38.37585
2901,1,38.387638
4769,2,38.389983
8350,4,38.392653
1149,0,38.395576
2902,1,38.395806
4770,2,38.396008
8351,4,38.399134
6536,3,38.400171
11894,6,38.401899
15595,8,38.405808
13774,7,38.406021
11895,6,38.418871
13775,7,38.428257
13776,7,38.429579
1150,0,38.430485
4771,2,38.437982
8352,4,38.439654
11896,6,38.440377
4772,2,38.443155
2903,1,38.453767
8353,4,38.456817
11897,6,38.459265
2904,1,38.461075
17443,9,38.464445
2905,1,38.470385
10089,5,38.471065
4773,2,38.482063
2906,1,38.487615
4774,2,38.491206
13777,7,38.491289
2907,1,38.495077
17444,9,38.50825
11898,6,38.511385
4775,2,38.51227
13778,7,38.515678
17445,9,38.520915
6537,3,38.523362
13779,7,38.527571
13780,7,38.527663
2908,1,38.528054
17446,9,38.533163
1151,0,38.535332
15596,8,38.539079
2909,1,38.554069
15597,8,38.554319
2910,1,38.55476
15598,8,38.559576
4776,2,38.563462
10090,5,38.567769
17447,9,38.5763
15599,8,38.580343
1152,0,38.582489
8354,4,38.583074
10091,5,38.584783
6538,3,38.587932
11899,6,38.589866
1153,0,38.592957
8355,4,38.595829
1154,0,38.598676
4777,2,38.602389
17448,9,38.602796
6539,3,38.622166
4778,2,38.627781
8356,4,38.633975
17449,9,38.634397
11900,6,38.638624
10092,5,38.643788
11901,6,38.64838
10093,5,38.65179
17450,9,38.655294
4779,2,38.666219
10094,5,38.671778
17451,9,38.676308
4780,2,38.677837
2911,1,38.67812
2912,1,38.679309
8357,4,38.683836
2913,1,38.685053
8358,4,38.687766
11902,6,38.689062
17452,9,38.690844
11903,6,38.691584
1155,0,38.693467
4781,2,38.697695
2914,1,38.709409
2915,1,38.720201
15600,8,38.720889
15601,8,38.723444
10095,5,38.724627
1156,0,38.729453
15602,8,38.729609
8359,4,38.739482
17453,9,38.74098
17454,9,38.747082
13781,7,38.750409
4782,2,38.763656
15603,8,38.764309
6540,3,38.765119
17455,9,38.768189
2916,1,38.773546
11904,6,38.788257
1157,0,38.788983
8360,4,38.79922
2917,1,38.808505
17456,9,38.811744
6541,3,38.814655
1158,0,38.817987
2918,1,38.826994
17457,9,38.827913
2919,1,38.828593
17458,9,38.830065
10096,5,38.832092
6542,3,38.840124
4783,2,38.845611
1159,0,38.847079
4784,2,38.854739
2920,1,38.855573
13782,7,38.855918
11905,6,38.85656
6543,3,38.860908
13783,7,38.865098
6544,3,38.865584
4785,2,38.865885
17459,9,38.868371
4786,2,38.875949
17460,9,38.876626
4787,2,38.879701
6545,3,38.879901
13784,7,38.884512
8361,4,38.887095
11906,6,38.906381
6546,3,38.906589
13785,7,38.910766
2921,1,38.912569
8362,4,38.913734
8363,4,38.9152
4788,2,38.91576
10097,5,38.916101
11907,6,38.925331
6547,3,38.927121
6548,3,38.930558
10098,5,38.930908
10099,5,38.935112
4789,2,38.935994
4790,2,38.936725
15604,8,38.942983
4791,2,38.949277
6549,3,38.960955
8364,4,38.971239
15605,8,38.975026
15606,8,38.975245
15607,8,38.977226
8365,4,38.983891
10100,5,38.997367
10101,5,38.999781
15608,8,39.000287
2922,1,39.000981
2923,1,39.00251
6550,3,39.002867
13786,7,39.003552
8366,4,39.003618
17461,9,39.007444
13787,7,39.008273
10102,5,39.015135
13788,7,39.021287
4792,2,39.024307
10103,5,39.025928
2924,1,39.029097
10104,5,39.033676
2925,1,39.034357
15609,8,39.036891
4793,2,39.037068
17462,9,39.037553
13789,7,39.041483
15610,8,39.041565
6551,3,39.042613
17463,9,39.048699
17464,9,39.05179
4794,2,39.055072
11908,6,39.057358
4795,2,39.058947
15611,8,39.060191
17465,9,39.083478
4796,2,39.086422
1160,0,39.087278
13790,7,39.090043
4797,2,39.107146
11909,6,39.112436
11910,6,39.112736
13791,7,39.116143
8367,4,39.117527
17466,9,39.120926
2926,1,39.125623
13792,7,39.128352
6552,3,39.128726
13793,7,39.135541
15612,8,39.15007
11911,6,39.153061
15613,8,39.158409
1161,0,39.170004
1162,0,39.172207
1163,0,39.178514
15614,8,39.17968
8368,4,39.186171
8369,4,39.188226
1164,0,39.193434
2927,1,39.196496
8370,4,39.203168
4798,2,39.205396
8371,4,39.206178
1165,0,39.207612
17467,9,39.21306
1166,0,39.214161
2928,1,39.220436
13794,7,39.227407
10105,5,39.228884
13795,7,39.229837
10106,5,39.233155
8372,4,39.23786
15615,8,39.238955
4799,2,39.240246
6553,3,39.24206
1167,0,39.251093
17468,9,39.254277
4800,2,39.257073
8373,4,39.260968
11912,6,39.263508
6554,3,39.264724
2929,1,39.266188
10107,5,39.26732
10108,5,39.268765
1168,0,39.269611
4801,2,39.271092
15616,8,39.274373
15617,8,39.283504
11913,6,39.284348
17469,9,39.284799
2930,1,39.291353
17470,9,39.294508
4802,2,39.297179
15618,8,39.305487
8374,4,39.306797
8375,4,39.307295
17471,9,39.312036
2931,1,39.317411
15619,8,39.320826
17472,9,39.329528
13796,7,39.330105
8376,4,39.337247
4803,2,39.339587
1169,0,39.341957
13797,7,39.348664
1170,0,39.356496
11914,6,39.356681
4804,2,39.359911
10109,5,39.360098
10110,5,39.366947
17473,9,39.370475
11915,6,39.370842
1171,0,39.381356
10111,5,39.38234
8377,4,39.384089
17474,9,39.38584
17475,9,39.387802
13798,7,39.390648
17476,9,39.391012
2932,1,39.39381
1172,0,39.399597
13799,7,39.400471
4805,2,39.406355
13800,7,39.409797
15620,8,39.412875
10112,5,39.414111
17477,9,39.417292
4806,2,39.419293
4807,2,39.420609
4808,2,39.427131
17478,9,39.427863
2933,1,39.434729
2934,1,39.434949
1173,0,39.435024
17479,9,39.437862
10113,5,39.440709
8378,4,39.441615
11916,6,39.44284
11917,6,39.443253
1174,0,39.444653
8379,4,39.449061
10114,5,39.449077
8380,4,39.455495
2935,1,39.463607
13801,7,39.46703
17480,9,39.467277
4809,2,39.46817
11918,6,39.468662
13802,7,39.472726
10115,5,39.472866
17481,9,39.474855
13803,7,39.475663
10116,5,39.478781
17482,9,39.480987
10117,5,39.481397
8381,4,39.487316
2936,1,39.489104
8382,4,39.490091
8383,4,39.49273
11919,6,39.500595
13804,7,39.502118
10118,5,39.502904
1175,0,39.5036
11920,6,39.505097
2937,1,39.505396
10119,5,39.510617
2938,1,39.511026
6555,3,39.511841
13805,7,39.521118
4810,2,39.522279
4811,2,39.523177
8384,4,39.523913
8385,4,39.535255
10120,5,39.541818
4812,2,39.54493
10121,5,39.55355
11921,6,39.554119
2939,1,39.565973
4813,2,39.568418
10122,5,39.572164
6556,3,39.573118
15621,8,39.577028
2940,1,39.587814
15622,8,39.591597
13806,7,39.592325
11922,6,39.6024
15623,8,39.603244
11923,6,39.610353
1176,0,39.6176
2941,1,39.618828
1177,0,39.619904
1178,0,39.620049
1179,0,39.637781
11924,6,39.63849
17483,9,39.638911
13807,7,39.650022
15624,8,39.650397
13808,7,39.651358
15625,8,39.654389
4814,2,39.656223
1180,0,39.663546
13809,7,39.66394
11925,6,39.664701
13810,7,39.702334
1181,0,39.706782
2942,1,39.718379
17484,9,39.718846
1182,0,39.724587
4815,2,39.724763
10123,5,39.743101
1183,0,39.745341
17485,9,39.748744
17486,9,39.753927
17487,9,39.755855
17488,9,39.766362
15626,8,39.770456
8386,4,39.770985
11926,6,39.774675
1184,0,39.776327
8387,4,39.785252
1185,0,39.793097
8388,4,39.799579
10124,5,39.806723
4816,2,39.811541
17489,9,39.811988
15627,8,39.81268
6557,3,39.814525
2943,1,39.816144
6558,3,39.816454
6559,3,39.81819
4817,2,39.823192
2944,1,39.826598
4818,2,39.832672
15628,8,39.835074
17490,9,39.836125
13811,7,39.836504
13812,7,39.838856
17491,9,39.840228
17492,9,39.843908
6560,3,39.84414
15629,8,39.844757
15630,8,39.845099
2945,1,39.850226
17493,9,39.854898
2946,1,39.862215
2947,1,39.863404
15631,8,39.865315
4819,2,39.866795
4820,2,39.869143
15632,8,39.880748
10125,5,39.882266
6561,3,39.890143
4821,2,39.899153
1186,0,39.906896
1187,0,39.909119
4822,2,39.910675
13813,7,39.912455
1188,0,39.91313
17494,9,39.916286
15633,8,39.916517
6562,3,39.916821
2948,1,39.919753
8389,4,39.920143
17495,9,39.926495
11927,6,39.92734
13814,7,39.929535
1189,0,39.937994
8390,4,39.943694
8391,4,39.947243
1190,0,39.948317
15634,8,39.949993
4823,2,39.951139
15635,8,39.952104
8392,4,39.957955
2949,1,39.957999
4824,2,39.961134
6563,3,39.964946
6564,3,39.967222
15636,8,39.978408
6565,3,39.979639
15637,8,39.983439
17496,9,39.987801
6566,3,39.989063
4825,2,39.991685
2950,1,39.996498
2951,1,39.997967
8393,4,40.001454
6567,3,40.005926
1191,0,40.005961
11928,6,40.006806
4826,2,40.007417
6568,3,40.008173
2952,1,40.009133
6569,3,40.009612
10126,5,40.01161
11929,6,40.012756
8394,4,40.012878
10127,5,40.020145
1192,0,40.02018
17497,9,40.024321
1193,0,40.027803
17498,9,40.030388
1194,0,40.033691
11930,6,40.035292
2953,1,40.035815
6570,3,40.038123
2954,1,40.040197
10128,5,40.040824
13815,7,40.041906
8395,4,40.045469
13816,7,40.045887
11931,6,40.04765
13817,7,40.054294
2955,1,40.061013
10129,5,40.062383
17499,9,40.064056
1195,0,40.065952
15638,8,40.068815
13818,7,40.069723
1196,0,40.071905
6571,3,40.072572
15639,8,40.07302
6572,3,40.073088
13819,7,40.078468
4827,2,40.079489
11932,6,40.083558
11933,6,40.08463
2956,1,40.086869
17500,9,40.089558
1197,0,40.090777
15640,8,40.091615
13820,7,40.091644
10130,5,40.093499
6573,3,40.094549
15641,8,40.09664
2957,1,40.100982
11934,6,40.101769
11935,6,40.103058
15642,8,40.111163
8396,4,40.113816
15643,8,40.114298
15644,8,40.116277
2958,1,40.11655
13821,7,40.124149
2959,1,40.124373
13822,7,40.125307
2960,1,40.126683
1198,0,40.128886
11936,6,40.140417
4828,2,40.145061
2961,1,40.147357
17501,9,40.147889
10131,5,40.155198
15645,8,40.15897
6574,3,40.169991
1199,0,40.171907
10132,5,40.171983
17502,9,40.174708
8397,4,40.179631
1200,0,40.187888
8398,4,40.1894
10133,5,40.189437
1201,0,40.18946
11937,6,40.193715
10134,5,40.194357
13823,7,40.198288
11938,6,40.202772
17503,9,40.203904
1202,0,40.204498
8399,4,40.206202
8400,4,40.209571
1203,0,40.222604
10135,5,40.227609
4829,2,40.234363
15646,8,40.237816
13824,7,40.237961
4830,2,40.241968
1204,0,40.243239
2962,1,40.245341
15647,8,40.251527
1205,0,40.252337
2963,1,40.254709
8401,4,40.25936
2964,1,40.268835
13825,7,40.270499
10136,5,40.270531
10137,5,40.272099
17504,9,40.275647
6575,3,40.277321
15648,8,40.286428
17505,9,40.288165
4831,2,40.28991
17506,9,40.293392
10138,5,40.294321
2965,1,40.303293
2966,1,40.304237
17507,9,40.305677
11939,6,40.307935
15649,8,40.309429
17508,9,40.313137
2967,1,40.317203
11940,6,40.319664
8402,4,40.325107
8403,4,40.333576
11941,6,40.336449
8404,4,40.342369
2968,1,40.344245
11942,6,40.344386
11943,6,40.350238
2969,1,40.35351
17509,9,40.353576
6576,3,40.356197
13826,7,40.356366
4832,2,40.360589
6577,3,40.362305
6578,3,40.363805
4833,2,40.3688
13827,7,40.370252
17510,9,40.373343
10139,5,40.376203
10140,5,40.380456
15650,8,40.384594
2970,1,40.385617
11944,6,40.385673
11945,6,40.386107
8405,4,40.389071
8406,4,40.392387
1206,0,40.392558
8407,4,40.402029
6579,3,40.406641
4834,2,40.406836
8408,4,40.407127
17511,9,40.40756
11946,6,40.412449
8409,4,40.412724
6580,3,40.416197
8410,4,40.416694
4835,2,40.422399
8411,4,40.427876
2971,1,40.436078
10141,5,40.436459
1207,0,40.438699
8412,4,40.439684
2972,1,40.439741
1208,0,40.441825
1209,0,40.444646
11947,6,40.447336
13828,7,40.44919
6581,3,40.454337
15651,8,40.464338
1210,0,40.464565
15652,8,40.466587
13829,7,40.466784
4836,2,40.47009
17512,9,40.471167
15653,8,40.473262
17513,9,40.474455
11948,6,40.474517
15654,8,40.476817
15655,8,40.478938
4837,2,40.483301
2973,1,40.486583
13830,7,40.490906
17514,9,40.491506
15656,8,40.49543
17515,9,40.503808
10142,5,40.504053
10143,5,40.514342
11949,6,40.514384
1211,0,40.517946
10144,5,40.519059
8413,4,40.52055
1212,0,40.520835
6582,3,40.524631
10145,5,40.537198
11950,6,40.537262
17516,9,40.538673
15657,8,40.542833
2974,1,40.544702
2975,1,40.547055
6583,3,40.547158
4838,2,40.548937
13831,7,40.550909
13832,7,40.551339
17517,9,40.554054
8414,4,40.554647
2976,1,40.55751
10146,5,40.563034
10147,5,40.563346
2977,1,40.569163
4839,2,40.570712
1213,0,40.574634
17518,9,40.580741
4840,2,40.581906
13833,7,40.582943
6584,3,40.589629
15658,8,40.591911
15659,8,40.594326
6585,3,40.595283
10148,5,40.609542
1214,0,40.610322
15660,8,40.610697
6586,3,40.616047
13834,7,40.617075
2978,1,40.622109
17519,9,40.629164
11951,6,40.63327
15661,8,40.635565
8415,4,40.636778
10149,5,40.637445
6587,3,40.648067
17520,9,40.648246
15662,8,40.652491
17521,9,40.654218
17522,9,40.656382
13835,7,40.658886
15663,8,40.661188
4841,2,40.661345
4842,2,40.663885
8416,4,40.664927
1215,0,40.665969
4843,2,40.671885
17523,9,40.672655
4844,2,40.675782
11952,6,40.677636
13836,7,40.677776
4845,2,40.679972
8417,4,40.687501
6588,3,40.690234
11953,6,40.690477
15664,8,40.691832
8418,4,40.700031
11954,6,40.704996
13837,7,40.707751
17524,9,40.709463
15665,8,40.714084
15666,8,40.716011
11955,6,40.719987
1216,0,40.723603
4846,2,40.73461
10150,5,40.737011
13838,7,40.742731
11956,6,40.747004
6589,3,40.747446
13839,7,40.751969
10151,5,40.758444
4847,2,40.760345
15667,8,40.761629
11957,6,40.762581
15668,8,40.767396
1217,0,40.769833
10152,5,40.772545
6590,3,40.773573
6591,3,40.780842
4848,2,40.78547
17525,9,40.789827
15669,8,40.79249
4849,2,40.794536
4850,2,40.796188
1218,0,40.801368
8419,4,40.801958
11958,6,40.806987
17526,9,40.810591
10153,5,40.8113
2979,1,40.812323
2980,1,40.814442
13840,7,40.815025
8420,4,40.819299
2981,1,40.826336
13841,7,40.830785
4851,2,40.831238
15670,8,40.833838
15671,8,40.834295
6592,3,40.837465
11959,6,40.838564
10154,5,40.840866
15672,8,40.845742
8421,4,40.847543
11960,6,40.847945
11961,6,40.85434
11962,6,40.856402
11963,6,40.859294
13842,7,40.863902
15673,8,40.866758
10155,5,40.868377
1219,0,40.871143
13843,7,40.877927
2982,1,40.880065
11964,6,40.883966
6593,3,40.886274
2983,1,40.890492
1220,0,40.904481
2984,1,40.91737
2985,1,40.918064
2986,1,40.922332
10156,5,40.92439
8422,4,40.92664
13844,7,40.929196
15674,8,40.929377
11965,6,40.930471
11966,6,40.931982
2987,1,40.932001
6594,3,40.932412
1221,0,40.93288
15675,8,40.936355
6595,3,40.940783
17527,9,40.952911
11967,6,40.956354
1222,0,40.957893
13845,7,40.958018
13846,7,40.961316
8423,4,40.96342
8424,4,40.964432
10157,5,40.972628
8425,4,40.976863
17528,9,40.979881
10158,5,40.980244
11968,6,40.981863
15676,8,40.98427
17529,9,40.989431
17530,9,40.992088
11969,6,41.003562
1223,0,41.004572
13847,7,41.00615
17531,9,41.007067
8426,4,41.007438
15677,8,41.008161
4852,2,41.009431
1224,0,41.016196
2988,1,41.017952
17532,9,41.026617
2989,1,41.026648
11970,6,41.026682
17533,9,41.026685
2990,1,41.030168
10159,5,41.031259
8427,4,41.047947
4853,2,41.049289
6596,3,41.070584
6597,3,41.071104
11971,6,41.075651
2991,1,41.078297
17534,9,41.082437
8428,4,41.083849
8429,4,41.084308
15678,8,41.08565
4854,2,41.085883
4855,2,41.087392
11972,6,41.097795
10160,5,41.101027
15679,8,41.106538
17535,9,41.107095
17536,9,41.107757
4856,2,41.110259
17537,9,41.110667
11973,6,41.111512
17538,9,41.111971
2992,1,41.1183
6598,3,41.120028
6599,3,41.122719
13848,7,41.125915
8430,4,41.133425
2993,1,41.139401
13849,7,41.143747
6600,3,41.150931
2994,1,41.157452
1225,0,41.159314
10161,5,41.160032
10162,5,41.160983
17539,9,41.168549
8431,4,41.172706
6601,3,41.175398
8432,4,41.176426
2995,1,41.176632
6602,3,41.178902
8433,4,41.180652
2996,1,41.181467
10163,5,41.185045
13850,7,41.192583
6603,3,41.194466
8434,4,41.206391
1226,0,41.212967
4857,2,41.217725
1227,0,41.218935
4858,2,41.227046
17540,9,41.231541
4859,2,41.236108
8435,4,41.237255
15680,8,41.24494
11974,6,41.250988
2997,1,41.257784
11975,6,41.25946
11976,6,41.260354
1228,0,41.261255
11977,6,41.262145
6604,3,41.266164
17541,9,41.274841
4860,2,41.275198
10164,5,41.279768
10165,5,41.286622
15681,8,41.291774
8436,4,41.294881
1229,0,41.305225
1230,0,41.309599
13851,7,41.312182
8437,4,41.318712
6605,3,41.321024
15682,8,41.322511
6606,3,41.324273
11978,6,41.325694
1231,0,41.328293
2998,1,41.334851
10166,5,41.337001
8438,4,41.337006
1232,0,41.339709
10167,5,41.343912
11979,6,41.345066
2999,1,41.346166
1233,0,41.34642
17542,9,41.348183
17543,9,41.355145
1234,0,41.356257
8439,4,41.359783
17544,9,41.364314
10168,5,41.370231
11980,6,41.372081
3000,1,41.376587
17545,9,41.385077
4861,2,41.387159
15683,8,41.388104
13852,7,41.388307
4862,2,41.389433
15684,8,41.390699
6607,3,41.393978
10169,5,41.397884
1235,0,41.401904
6608,3,41.402262
4863,2,41.411461
13853,7,41.413151
10170,5,41.421773
8440,4,41.42397
