req_id,client_id,send_time_rel
25915,8,36.320203
25916,8,36.326131
22845,7,36.328187
10840,3,36.328623
7866,2,36.331232
13937,4,36.331981
1766,0,36.332707
13938,4,36.33288
10841,3,36.336554
28952,9,36.339334
28953,9,36.340228
13939,4,36.34105
25917,8,36.342237
10842,3,36.342922
10843,3,36.342955
25918,8,36.346081
16818,5,36.347556
19813,6,36.348291
4783,1,36.349191
1767,0,36.349442
28954,9,36.3505
4784,1,36.353379
28955,9,36.355888
16819,5,36.363755
1768,0,36.367177
13940,4,36.370455
16820,5,36.376002
7867,2,36.377275
13941,4,36.378024
7868,2,36.378705
10844,3,36.381288
10845,3,36.386962
1769,0,36.388959
13942,4,36.391571
28956,9,36.391574
25919,8,36.391839
13943,4,36.393098
19814,6,36.393345
22846,7,36.401322
25920,8,36.401388
4785,1,36.401673
7869,2,36.40989
1770,0,36.41262
1771,0,36.416134
16821,5,36.417503
25921,8,36.42029
13944,4,36.425654
19815,6,36.428906
1772,0,36.429137
1773,0,36.430803
1774,0,36.430831
7870,2,36.431212
28957,9,36.432808
13945,4,36.433731
25922,8,36.436517
10846,3,36.437262
22847,7,36.440582
25923,8,36.441304
25924,8,36.441403
10847,3,36.443308
1775,0,36.445369
4786,1,36.445514
28958,9,36.446521
28959,9,36.446665
19816,6,36.448226
22848,7,36.448692
4787,1,36.450174
10848,3,36.450692
25925,8,36.454119
13946,4,36.454502
4788,1,36.456783
19817,6,36.458342
4789,1,36.460381
7871,2,36.463057
10849,3,36.466589
22849,7,36.469012
10850,3,36.472251
7872,2,36.475369
22850,7,36.477018
22851,7,36.483652
7873,2,36.483946
19818,6,36.493129
7874,2,36.497494
22852,7,36.499544
28960,9,36.501578
10851,3,36.50493
19819,6,36.505356
28961,9,36.505936
13947,4,36.505943
22853,7,36.507653
4790,1,36.509117
25926,8,36.509668
7875,2,36.511115
22854,7,36.51402
28962,9,36.515091
13948,4,36.516252
4791,1,36.517113
19820,6,36.523407
10852,3,36.523576
13949,4,36.524526
1776,0,36.525085
28963,9,36.530151
1777,0,36.537919
1778,0,36.539391
10853,3,36.544609
7876,2,36.545018
1779,0,36.546313
28964,9,36.547942
1780,0,36.550379
16822,5,36.55122
25927,8,36.554865
7877,2,36.559385
16823,5,36.564302
13950,4,36.568538
16824,5,36.571023
28965,9,36.571861
25928,8,36.572421
1781,0,36.576238
7878,2,36.580366
1782,0,36.583902
19821,6,36.584241
10854,3,36.584522
22855,7,36.587007
22856,7,36.591822
16825,5,36.594116
16826,5,36.59521
7879,2,36.596912
22857,7,36.597375
13951,4,36.597845
13952,4,36.598927
4792,1,36.600775
1783,0,36.604679
22858,7,36.608375
22859,7,36.613027
25929,8,36.613572
1784,0,36.615742
13953,4,36.616453
10855,3,36.618138
13954,4,36.618352
19822,6,36.6209
25930,8,36.62159
25931,8,36.623876
13955,4,36.624219
28966,9,36.624407
16827,5,36.62773
22860,7,36.627953
19823,6,36.62935
25932,8,36.630819
22861,7,36.631334
25933,8,36.631355
4793,1,36.631647
22862,7,36.63433
1785,0,36.636382
16828,5,36.63727
22863,7,36.642383
19824,6,36.64301
28967,9,36.646857
25934,8,36.64701
16829,5,36.648237
4794,1,36.649498
25935,8,36.649998
19825,6,36.654679
28968,9,36.655083
1786,0,36.655541
25936,8,36.656107
7880,2,36.656853
28969,9,36.658916
25937,8,36.661848
28970,9,36.662413
7881,2,36.664819
28971,9,36.668692
19826,6,36.670569
4795,1,36.671964
4796,1,36.672282
16830,5,36.675243
28972,9,36.676085
13956,4,36.681347
22864,7,36.685354
7882,2,36.687305
28973,9,36.691422
16831,5,36.693231
10856,3,36.695257
10857,3,36.695382
13957,4,36.695786
7883,2,36.696687
1787,0,36.699536
10858,3,36.699813
13958,4,36.701079
1788,0,36.7069
4797,1,36.707668
16832,5,36.708092
13959,4,36.70852
28974,9,36.713511
10859,3,36.71459
1789,0,36.715419
13960,4,36.717083
13961,4,36.71778
4798,1,36.719889
13962,4,36.720057
28975,9,36.720268
7884,2,36.726053
19827,6,36.726479
19828,6,36.72822
1790,0,36.72838
25938,8,36.731644
16833,5,36.731696
25939,8,36.732281
28976,9,36.734965
13963,4,36.735445
28977,9,36.735503
7885,2,36.738376
16834,5,36.739886
1791,0,36.743229
25940,8,36.746036
7886,2,36.746361
1792,0,36.747861
19829,6,36.748535
4799,1,36.750225
19830,6,36.752989
16835,5,36.753383
28978,9,36.755099
19831,6,36.758062
28979,9,36.758466
16836,5,36.758997
16837,5,36.759007
22865,7,36.759927
1793,0,36.763929
7887,2,36.765845
25941,8,36.769351
28980,9,36.769891
4800,1,36.770192
22866,7,36.771254
22867,7,36.773004
25942,8,36.774743
13964,4,36.777188
13965,4,36.778437
22868,7,36.783831
7888,2,36.784811
28981,9,36.786992
25943,8,36.787301
1794,0,36.790591
7889,2,36.791378
1795,0,36.796598
13966,4,36.798279
16838,5,36.79866
25944,8,36.801329
25945,8,36.802125
10860,3,36.803432
16839,5,36.8036
25946,8,36.803799
16840,5,36.804261
19832,6,36.814514
16841,5,36.815693
19833,6,36.820597
28982,9,36.820625
16842,5,36.821713
28983,9,36.823867
25947,8,36.823895
25948,8,36.824105
16843,5,36.826157
16844,5,36.826322
19834,6,36.829319
19835,6,36.829819
28984,9,36.830654
25949,8,36.831318
22869,7,36.832654
13967,4,36.832873
4801,1,36.83328
1796,0,36.839596
13968,4,36.841967
16845,5,36.848618
19836,6,36.84992
7890,2,36.852002
7891,2,36.853049
19837,6,36.853901
22870,7,36.857359
16846,5,36.863715
4802,1,36.864325
10861,3,36.866839
28985,9,36.870433
22871,7,36.872987
13969,4,36.873103
1797,0,36.87527
7892,2,36.881822
13970,4,36.883465
19838,6,36.886049
19839,6,36.888764
16847,5,36.892531
7893,2,36.896109
10862,3,36.898456
10863,3,36.899603
25950,8,36.89967
19840,6,36.899673
25951,8,36.907757
1798,0,36.908305
16848,5,36.909034
25952,8,36.910459
4803,1,36.915616
19841,6,36.916804
13971,4,36.918108
19842,6,36.920322
16849,5,36.922185
22872,7,36.923864
19843,6,36.927204
7894,2,36.927833
7895,2,36.929827
22873,7,36.934435
13972,4,36.934915
1799,0,36.936181
4804,1,36.942446
25953,8,36.94284
22874,7,36.946501
19844,6,36.952077
16850,5,36.954228
13973,4,36.954251
16851,5,36.956259
4805,1,36.957046
1800,0,36.957501
7896,2,36.96409
16852,5,36.966746
22875,7,36.969362
7897,2,36.969957
22876,7,36.970757
1801,0,36.970773
4806,1,36.971051
4807,1,36.971369
19845,6,36.971622
4808,1,36.972562
19846,6,36.973661
13974,4,36.973857
25954,8,36.97544
28986,9,36.975819
22877,7,36.976012
25955,8,36.977761
10864,3,36.97797
10865,3,36.978208
10866,3,36.981204
10867,3,36.985359
10868,3,36.987203
28987,9,36.988518
16853,5,36.989748
10869,3,36.990888
22878,7,36.991958
4809,1,36.992205
1802,0,36.992774
13975,4,36.993124
19847,6,36.996631
22879,7,37.001293
19848,6,37.003251
10870,3,37.004418
25956,8,37.007638
13976,4,37.007837
25957,8,37.009168
28988,9,37.01051
13977,4,37.013777
25958,8,37.01401
7898,2,37.014168
16854,5,37.016456
19849,6,37.019806
28989,9,37.021604
7899,2,37.024551
25959,8,37.027443
25960,8,37.028906
1803,0,37.031192
22880,7,37.032209
28990,9,37.032324
10871,3,37.033779
16855,5,37.03734
4810,1,37.037864
7900,2,37.041998
1804,0,37.042591
4811,1,37.044624
25961,8,37.044777
1805,0,37.046246
25962,8,37.049295
19850,6,37.051809
13978,4,37.056847
16856,5,37.058648
10872,3,37.059274
22881,7,37.061362
7901,2,37.066804
25963,8,37.071175
22882,7,37.071992
10873,3,37.072053
10874,3,37.074427
10875,3,37.07508
19851,6,37.075871
28991,9,37.076535
28992,9,37.079091
28993,9,37.079582
28994,9,37.081603
10876,3,37.092644
16857,5,37.093558
10877,3,37.095968
4812,1,37.096634
28995,9,37.100522
10878,3,37.104772
7902,2,37.105758
4813,1,37.106568
10879,3,37.10677
4814,1,37.109006
1806,0,37.109202
10880,3,37.112077
25964,8,37.120513
25965,8,37.120588
25966,8,37.120633
10881,3,37.124507
4815,1,37.125624
4816,1,37.127236
7903,2,37.128033
16858,5,37.129127
25967,8,37.130503
22883,7,37.130622
4817,1,37.131215
25968,8,37.131576
16859,5,37.132188
10882,3,37.132912
16860,5,37.134015
16861,5,37.134221
13979,4,37.134724
13980,4,37.141139
16862,5,37.141329
28996,9,37.144235
13981,4,37.156762
19852,6,37.157829
19853,6,37.158756
1807,0,37.161182
28997,9,37.165863
25969,8,37.168637
1808,0,37.170173
10883,3,37.170971
28998,9,37.172365
4818,1,37.17414
10884,3,37.175197
10885,3,37.175777
4819,1,37.176588
1809,0,37.180184
28999,9,37.181069
16863,5,37.183241
7904,2,37.184213
16864,5,37.184883
25970,8,37.185955
29000,9,37.185983
16865,5,37.187597
29001,9,37.189985
13982,4,37.19032
22884,7,37.191578
13983,4,37.195478
10886,3,37.19594
4820,1,37.196919
4821,1,37.199572
16866,5,37.202066
4822,1,37.202397
13984,4,37.205331
22885,7,37.206357
1810,0,37.211613
22886,7,37.21163
13985,4,37.214677
7905,2,37.215471
13986,4,37.217581
4823,1,37.217967
1811,0,37.223345
22887,7,37.223724
4824,1,37.223738
4825,1,37.228817
29002,9,37.22951
16867,5,37.229839
19854,6,37.229977
7906,2,37.230761
25971,8,37.232896
19855,6,37.234024
1812,0,37.235445
13987,4,37.235887
7907,2,37.241973
13988,4,37.242293
22888,7,37.244353
7908,2,37.245255
1813,0,37.25124
25972,8,37.255159
1814,0,37.256673
25973,8,37.2569
10887,3,37.257964
16868,5,37.264956
7909,2,37.266638
1815,0,37.27331
1816,0,37.278199
10888,3,37.280294
4826,1,37.281973
16869,5,37.284243
22889,7,37.28468
1817,0,37.287137
22890,7,37.290679
29003,9,37.291586
10889,3,37.29249
13989,4,37.293516
1818,0,37.294034
1819,0,37.295655
4827,1,37.296025
16870,5,37.301176
29004,9,37.305795
13990,4,37.305898
19856,6,37.309357
29005,9,37.310242
10890,3,37.312578
10891,3,37.312808
13991,4,37.315027
25974,8,37.315071
7910,2,37.315344
16871,5,37.317077
10892,3,37.320204
13992,4,37.321949
10893,3,37.325088
19857,6,37.325304
10894,3,37.328982
4828,1,37.334141
16872,5,37.336123
1820,0,37.337635
7911,2,37.339684
1821,0,37.345636
10895,3,37.347085
1822,0,37.353022
10896,3,37.353345
7912,2,37.354534
16873,5,37.356729
22891,7,37.357529
25975,8,37.362766
25976,8,37.366542
16874,5,37.374399
7913,2,37.374603
13993,4,37.375503
13994,4,37.37708
10897,3,37.378494
10898,3,37.379702
29006,9,37.382935
22892,7,37.391672
10899,3,37.393121
25977,8,37.394664
7914,2,37.396919
19858,6,37.400753
7915,2,37.400762
13995,4,37.400797
4829,1,37.402137
29007,9,37.40527
22893,7,37.405756
16875,5,37.409122
13996,4,37.409597
13997,4,37.41042
4830,1,37.41479
16876,5,37.420163
19859,6,37.421323
7916,2,37.421951
13998,4,37.427834
10900,3,37.430039
10901,3,37.430996
29008,9,37.432744
13999,4,37.4417
10902,3,37.44808
10903,3,37.449944
25978,8,37.450723
25979,8,37.453011
4831,1,37.454649
16877,5,37.45664
25980,8,37.462487
4832,1,37.465725
29009,9,37.469079
14000,4,37.477848
29010,9,37.478988
10904,3,37.48195
14001,4,37.48253
29011,9,37.48355
1823,0,37.485104
14002,4,37.485756
25981,8,37.490595
19860,6,37.492177
14003,4,37.493035
19861,6,37.494987
4833,1,37.496987
4834,1,37.498202
16878,5,37.50061
10905,3,37.502537
1824,0,37.503198
29012,9,37.503937
1825,0,37.504283
16879,5,37.505827
22894,7,37.508655
4835,1,37.511314
14004,4,37.514762
19862,6,37.51495
25982,8,37.515393
1826,0,37.515665
25983,8,37.517802
29013,9,37.519035
19863,6,37.520462
22895,7,37.523126
1827,0,37.524078
14005,4,37.524805
25984,8,37.529985
19864,6,37.532335
19865,6,37.533706
16880,5,37.536116
29014,9,37.536626
1828,0,37.537239
1829,0,37.541453
19866,6,37.543736
1830,0,37.545279
14006,4,37.5466
1831,0,37.547213
22896,7,37.555031
4836,1,37.565885
14007,4,37.566743
7917,2,37.570812
1832,0,37.573074
1833,0,37.573666
29015,9,37.573817
19867,6,37.575147
4837,1,37.575509
14008,4,37.575738
29016,9,37.58458
25985,8,37.586575
7918,2,37.589463
22897,7,37.591221
10906,3,37.596776
10907,3,37.596908
19868,6,37.598048
19869,6,37.598851
22898,7,37.598906
19870,6,37.601908
1834,0,37.604656
1835,0,37.608174
29017,9,37.60849
16881,5,37.609584
19871,6,37.609716
22899,7,37.610523
4838,1,37.611489
22900,7,37.614384
14009,4,37.614944
14010,4,37.620398
16882,5,37.62209
19872,6,37.623234
10908,3,37.623399
4839,1,37.623724
10909,3,37.624268
10910,3,37.626807
10911,3,37.635815
25986,8,37.636576
1836,0,37.63722
14011,4,37.637966
25987,8,37.640623
19873,6,37.642438
10912,3,37.64341
14012,4,37.644779
22901,7,37.645848
29018,9,37.645959
7919,2,37.646394
10913,3,37.647081
22902,7,37.647209
7920,2,37.647981
19874,6,37.64814
16883,5,37.662108
29019,9,37.662828
1837,0,37.662974
7921,2,37.666314
29020,9,37.667657
4840,1,37.674475
25988,8,37.674913
14013,4,37.675639
29021,9,37.675837
19875,6,37.676537
16884,5,37.677633
29022,9,37.679215
19876,6,37.679309
29023,9,37.679416
10914,3,37.681527
4841,1,37.684569
1838,0,37.685169
1839,0,37.685954
14014,4,37.688659
25989,8,37.689353
22903,7,37.689661
29024,9,37.691724
16885,5,37.69236
16886,5,37.693933
29025,9,37.694228
4842,1,37.694425
1840,0,37.694733
7922,2,37.698597
29026,9,37.701282
22904,7,37.702636
25990,8,37.703672
22905,7,37.704803
4843,1,37.71092
14015,4,37.711617
25991,8,37.711812
1841,0,37.716109
22906,7,37.716341
1842,0,37.716536
7923,2,37.717632
4844,1,37.724087
1843,0,37.724135
25992,8,37.724432
16887,5,37.72541
7924,2,37.729233
25993,8,37.730981
14016,4,37.733407
1844,0,37.734462
14017,4,37.736513
29027,9,37.740221
7925,2,37.742212
19877,6,37.74357
25994,8,37.75035
29028,9,37.75149
29029,9,37.754745
14018,4,37.757071
29030,9,37.757354
4845,1,37.758139
10915,3,37.759247
29031,9,37.759431
4846,1,37.760146
29032,9,37.765626
10916,3,37.767034
16888,5,37.768005
29033,9,37.770707
22907,7,37.77182
19878,6,37.775373
14019,4,37.77624
1845,0,37.776504
19879,6,37.776943
1846,0,37.781863
1847,0,37.786279
4847,1,37.786545
7926,2,37.792412
22908,7,37.792945
10917,3,37.794055
4848,1,37.795212
14020,4,37.797956
19880,6,37.799811
7927,2,37.804748
29034,9,37.804864
19881,6,37.811236
19882,6,37.812847
4849,1,37.813411
25995,8,37.815883
19883,6,37.817585
16889,5,37.821346
19884,6,37.828539
16890,5,37.828829
25996,8,37.829159
7928,2,37.831063
29035,9,37.834601
10918,3,37.835107
22909,7,37.835555
10919,3,37.842947
22910,7,37.843991
10920,3,37.844012
10921,3,37.845211
1848,0,37.854673
16891,5,37.858611
1849,0,37.863815
25997,8,37.863929
16892,5,37.866251
29036,9,37.866672
25998,8,37.867202
16893,5,37.869295
25999,8,37.869405
16894,5,37.871532
1850,0,37.873
26000,8,37.874145
7929,2,37.875979
19885,6,37.878888
4850,1,37.879021
4851,1,37.879892
14021,4,37.880995
16895,5,37.881276
16896,5,37.886736
29037,9,37.894909
14022,4,37.895244
29038,9,37.896845
26001,8,37.897255
22911,7,37.900881
16897,5,37.901763
1851,0,37.901833
7930,2,37.905945
26002,8,37.906229
29039,9,37.906349
22912,7,37.907991
10922,3,37.912263
4852,1,37.912318
7931,2,37.913583
7932,2,37.914249
22913,7,37.914261
26003,8,37.924175
26004,8,37.924601
1852,0,37.926406
7933,2,37.934243
14023,4,37.936483
29040,9,37.936588
1853,0,37.938028
16898,5,37.942583
10923,3,37.942716
26005,8,37.944316
22914,7,37.944346
16899,5,37.947989
16900,5,37.949464
4853,1,37.951947
16901,5,37.952004
29041,9,37.952383
10924,3,37.955236
16902,5,37.955396
7934,2,37.955504
1854,0,37.957323
4854,1,37.959761
10925,3,37.961984
14024,4,37.963637
10926,3,37.964168
1855,0,37.965465
29042,9,37.975889
7935,2,37.9763
29043,9,37.976589
29044,9,37.979911
14025,4,37.979925
4855,1,37.982147
10927,3,37.983931
16903,5,37.983951
22915,7,37.984904
10928,3,37.985785
1856,0,37.989357
16904,5,37.991955
1857,0,37.992378
29045,9,37.994557
14026,4,37.995136
22916,7,37.995351
1858,0,37.995404
26006,8,37.99654
10929,3,37.998699
16905,5,37.999947
1859,0,38.00421
1860,0,38.004568
19886,6,38.009008
14027,4,38.009643
1861,0,38.009797
4856,1,38.011401
14028,4,38.013822
4857,1,38.014476
14029,4,38.023348
1862,0,38.024654
16906,5,38.025594
10930,3,38.025779
4858,1,38.027742
22917,7,38.027806
4859,1,38.028914
7936,2,38.029138
7937,2,38.031777
1863,0,38.033192
29046,9,38.034599
1864,0,38.036142
4860,1,38.036317
19887,6,38.037157
29047,9,38.038036
10931,3,38.038254
19888,6,38.038485
19889,6,38.041957
14030,4,38.045818
4861,1,38.047945
14031,4,38.05135
4862,1,38.053527
7938,2,38.053756
4863,1,38.054509
26007,8,38.055248
10932,3,38.055749
19890,6,38.057196
10933,3,38.060987
16907,5,38.063274
16908,5,38.06733
14032,4,38.069095
22918,7,38.069977
29048,9,38.076092
29049,9,38.077326
22919,7,38.078938
22920,7,38.079156
29050,9,38.081159
4864,1,38.084257
7939,2,38.085195
22921,7,38.085826
7940,2,38.090122
4865,1,38.094299
22922,7,38.094998
7941,2,38.09642
29051,9,38.099709
10934,3,38.099749
10935,3,38.100572
22923,7,38.103205
29052,9,38.103592
16909,5,38.104382
29053,9,38.106714
4866,1,38.107835
7942,2,38.108582
7943,2,38.109373
22924,7,38.109786
16910,5,38.111851
16911,5,38.11574
16912,5,38.122702
10936,3,38.123248
22925,7,38.123254
26008,8,38.125183
4867,1,38.125882
26009,8,38.126842
7944,2,38.126877
19891,6,38.129814
7945,2,38.136574
26010,8,38.145804
22926,7,38.147041
19892,6,38.149038
4868,1,38.152649
19893,6,38.154619
29054,9,38.159452
1865,0,38.160916
10937,3,38.162618
29055,9,38.163972
16913,5,38.168206
4869,1,38.169916
10938,3,38.178892
7946,2,38.187509
26011,8,38.190942
22927,7,38.191171
7947,2,38.19554
10939,3,38.195733
26012,8,38.197354
4870,1,38.19914
1866,0,38.200129
7948,2,38.205575
1867,0,38.206134
22928,7,38.20927
29056,9,38.210041
10940,3,38.212285
14033,4,38.212948
26013,8,38.218691
22929,7,38.220305
26014,8,38.221734
4871,1,38.225321
4872,1,38.23288
7949,2,38.235498
26015,8,38.237797
19894,6,38.238213
16914,5,38.240082
4873,1,38.240752
1868,0,38.242933
29057,9,38.247685
10941,3,38.250235
4874,1,38.253657
22930,7,38.255632
22931,7,38.256086
19895,6,38.25617
26016,8,38.25954
14034,4,38.261712
16915,5,38.263681
14035,4,38.264146
14036,4,38.269123
10942,3,38.272998
29058,9,38.27327
22932,7,38.27479
22933,7,38.278384
22934,7,38.280317
29059,9,38.281951
14037,4,38.282613
26017,8,38.284434
4875,1,38.28512
14038,4,38.285477
10943,3,38.2874
29060,9,38.291382
1869,0,38.29443
26018,8,38.294558
10944,3,38.294988
4876,1,38.295277
29061,9,38.295761
10945,3,38.300249
22935,7,38.300435
4877,1,38.302136
4878,1,38.302281
7950,2,38.306897
16916,5,38.307344
10946,3,38.312224
14039,4,38.31242
4879,1,38.317115
14040,4,38.317457
19896,6,38.320128
1870,0,38.32226
29062,9,38.322644
1871,0,38.323391
10947,3,38.324706
19897,6,38.325024
26019,8,38.325102
4880,1,38.32652
22936,7,38.327656
10948,3,38.327683
4881,1,38.327947
4882,1,38.330746
26020,8,38.332728
7951,2,38.334552
1872,0,38.340091
26021,8,38.344815
26022,8,38.345112
7952,2,38.346224
22937,7,38.347176
19898,6,38.349939
7953,2,38.35125
19899,6,38.354573
1873,0,38.354837
10949,3,38.357431
19900,6,38.36199
26023,8,38.363537
14041,4,38.363667
29063,9,38.365541
4883,1,38.366397
26024,8,38.366588
4884,1,38.366652
1874,0,38.370172
19901,6,38.371116
1875,0,38.372563
16917,5,38.374938
14042,4,38.377815
4885,1,38.3792
29064,9,38.380328
