req_id,client_id,send_time_rel
20472,8,28.747929
8359,3,28.751942
20473,8,28.754562
18023,7,28.75886
13191,5,28.765333
13192,5,28.776182
1148,0,28.779902
18024,7,28.781887
3516,1,28.790729
6001,2,28.792487
10838,4,28.79449
1149,0,28.796682
3517,1,28.796855
6002,2,28.797006
10839,4,28.79935
8360,3,28.800129
15581,6,28.801425
20474,8,28.804356
18025,7,28.804515
15582,6,28.814153
18026,7,28.821193
18027,7,28.822184
1150,0,28.822864
6003,2,28.828487
10840,4,28.82974
15583,6,28.830282
6004,2,28.832367
3518,1,28.840326
10841,4,28.842613
15584,6,28.844449
3519,1,28.845806
22940,9,28.848334
3520,1,28.852789
13193,5,28.853299
6005,2,28.861547
3521,1,28.865711
6006,2,28.868405
18028,7,28.868467
3522,1,28.871308
22941,9,28.881188
15585,6,28.883539
6007,2,28.884202
18029,7,28.886759
22942,9,28.890686
8361,3,28.892521
18030,7,28.895679
18031,7,28.895747
3523,1,28.896041
22943,9,28.899872
1151,0,28.901499
20475,8,28.90431
3524,1,28.915552
20476,8,28.915739
3525,1,28.91607
20477,8,28.919682
6008,2,28.922596
13194,5,28.925827
22944,9,28.932225
20478,8,28.935257
1152,0,28.936866
10842,4,28.937305
13195,5,28.938587
8362,3,28.940949
15586,6,28.942399
1153,0,28.944717
10843,4,28.946871
1154,0,28.949007
6009,2,28.951792
22945,9,28.952097
8363,3,28.966625
6010,2,28.970836
10844,4,28.975481
22946,9,28.975797
15587,6,28.978968
13196,5,28.982841
15588,6,28.986285
13197,5,28.988843
22947,9,28.99147
6011,2,28.999664
13198,5,29.003834
22948,9,29.007231
6012,2,29.008378
3526,1,29.00859
3527,1,29.009481
10845,4,29.012877
3528,1,29.013789
10846,4,29.015824
15589,6,29.016796
22949,9,29.018133
15590,6,29.018688
1155,0,29.0201
6013,2,29.023271
3529,1,29.032057
3530,1,29.040151
20479,8,29.040667
20480,8,29.042583
13199,5,29.04347
1156,0,29.04709
20481,8,29.047207
10847,4,29.054611
22950,9,29.055735
22951,9,29.060312
18032,7,29.062807
6014,2,29.072742
20482,8,29.073231
8364,3,29.073839
22952,9,29.076142
3531,1,29.080159
15591,6,29.091193
1157,0,29.091737
10848,4,29.099415
3532,1,29.106378
22953,9,29.108808
8365,3,29.110991
1158,0,29.11349
3533,1,29.120245
22954,9,29.120934
3534,1,29.121445
22955,9,29.122549
13200,5,29.124069
8366,3,29.130093
6015,2,29.134208
1159,0,29.135309
6016,2,29.141054
3535,1,29.141679
18033,7,29.141939
15592,6,29.14242
8367,3,29.145681
18034,7,29.148824
8368,3,29.149188
6017,2,29.149414
22956,9,29.151278
6018,2,29.156962
22957,9,29.157469
6019,2,29.159776
8369,3,29.159926
18035,7,29.163384
10849,4,29.165321
15593,6,29.179786
8370,3,29.179942
18036,7,29.183075
3536,1,29.184427
10850,4,29.1853
10851,4,29.1864
6020,2,29.18682
13201,5,29.187076
15594,6,29.193998
8371,3,29.195341
8372,3,29.197919
13202,5,29.198181
13203,5,29.201334
6021,2,29.201995
6022,2,29.202544
20483,8,29.207237
6023,2,29.211958
8373,3,29.220716
10852,4,29.228429
20484,8,29.23127
20485,8,29.231434
20486,8,29.23292
10853,4,29.237918
13204,5,29.248025
13205,5,29.249836
20487,8,29.250215
3537,1,29.250736
3538,1,29.251882
8374,3,29.25215
18037,7,29.252664
10854,4,29.252713
22958,9,29.255583
18038,7,29.256205
13206,5,29.261352
18039,7,29.265965
6024,2,29.26823
13207,5,29.269446
3539,1,29.271823
13208,5,29.275257
3540,1,29.275768
20488,8,29.277668
6025,2,29.277801
22959,9,29.278164
18040,7,29.281112
20489,8,29.281173
8375,3,29.28196
22960,9,29.286524
22961,9,29.288843
6026,2,29.291304
15595,6,29.293018
6027,2,29.294211
20490,8,29.295143
22962,9,29.312608
6028,2,29.314817
1160,0,29.315458
18041,7,29.317532
6029,2,29.33036
15596,6,29.334327
15597,6,29.334552
18042,7,29.337107
10855,4,29.338145
22963,9,29.340694
3541,1,29.344217
18043,7,29.346264
8376,3,29.346544
18044,7,29.351656
20491,8,29.362552
15598,6,29.364796
20492,8,29.368807
1161,0,29.377503
1162,0,29.379155
1163,0,29.383885
20493,8,29.38476
10856,4,29.389628
10857,4,29.391169
1164,0,29.395075
3542,1,29.397372
10858,4,29.402376
6030,2,29.404047
10859,4,29.404634
1165,0,29.405709
22964,9,29.409795
1166,0,29.410621
3543,1,29.415327
18045,7,29.420555
13209,5,29.421663
18046,7,29.422378
13210,5,29.424866
10860,4,29.428395
20494,8,29.429216
6031,2,29.430185
8377,3,29.431545
1167,0,29.43832
22965,9,29.440707
6032,2,29.442804
10861,4,29.445726
15599,6,29.447631
8378,3,29.448543
3544,1,29.449641
13211,5,29.45049
13212,5,29.451574
1168,0,29.452208
6033,2,29.453319
20495,8,29.45578
20496,8,29.462628
15600,6,29.463261
22966,9,29.463599
3545,1,29.468514
22967,9,29.470881
6034,2,29.472885
20497,8,29.479115
10862,4,29.480098
10863,4,29.480471
22968,9,29.484027
3546,1,29.488058
20498,8,29.49062
22969,9,29.497146
18047,7,29.497579
10864,4,29.502935
6035,2,29.50469
1169,0,29.506468
18048,7,29.511498
1170,0,29.517372
15601,6,29.517511
6036,2,29.519933
13213,5,29.520074
13214,5,29.52521
22970,9,29.527856
15602,6,29.528131
1171,0,29.536017
13215,5,29.536755
10865,4,29.538067
22971,9,29.53938
22972,9,29.540852
18049,7,29.542986
22973,9,29.543259
3547,1,29.545358
1172,0,29.549698
18050,7,29.550353
6037,2,29.554766
18051,7,29.557348
20499,8,29.559657
13216,5,29.560583
22974,9,29.562969
6038,2,29.56447
6039,2,29.565457
6040,2,29.570348
22975,9,29.570897
3548,1,29.576047
3549,1,29.576212
1173,0,29.576268
22976,9,29.578397
13217,5,29.580532
10866,4,29.581211
15603,6,29.58213
15604,6,29.58244
1174,0,29.58349
10867,4,29.586796
13218,5,29.586808
10868,4,29.591621
3550,1,29.597705
18052,7,29.600272
22977,9,29.600458
6041,2,29.601127
15605,6,29.601496
18053,7,29.604545
13219,5,29.60465
22978,9,29.606141
18054,7,29.606747
13220,5,29.609086
22979,9,29.61074
13221,5,29.611048
10869,4,29.615487
3551,1,29.616828
10870,4,29.617568
10871,4,29.619547
15606,6,29.625446
18055,7,29.626588
13222,5,29.627178
1175,0,29.6277
15607,6,29.628823
3552,1,29.629047
13223,5,29.632963
3553,1,29.633269
8379,3,29.633881
18056,7,29.640838
6042,2,29.641709
6043,2,29.642382
10872,4,29.642935
10873,4,29.651442
13224,5,29.656363
6044,2,29.658697
13225,5,29.665163
15608,6,29.665589
3554,1,29.67448
6045,2,29.676314
13226,5,29.679123
8380,3,29.679839
20500,8,29.682771
3555,1,29.690861
20501,8,29.693698
18057,7,29.694244
15609,6,29.7018
20502,8,29.702433
15610,6,29.707765
1176,0,29.7132
3556,1,29.714121
1177,0,29.714928
1178,0,29.715037
1179,0,29.728336
15611,6,29.728868
22980,9,29.729184
18058,7,29.737516
20503,8,29.737797
18059,7,29.738519
20504,8,29.740791
6046,2,29.742167
1180,0,29.74766
18060,7,29.747955
15612,6,29.748525
18061,7,29.776751
1181,0,29.780086
3557,1,29.788784
22981,9,29.789134
1182,0,29.793441
6047,2,29.793572
13227,5,29.807326
1183,0,29.809006
22982,9,29.811558
22983,9,29.815445
22984,9,29.816891
22985,9,29.824772
20505,8,29.827842
10874,4,29.828239
15613,6,29.831007
1184,0,29.832245
10875,4,29.838939
1185,0,29.844823
10876,4,29.849684
13228,5,29.855042
6048,2,29.858656
22986,9,29.858991
20506,8,29.85951
8381,3,29.860894
3558,1,29.862108
8382,3,29.862341
8383,3,29.863642
6049,2,29.867394
3559,1,29.869949
6050,2,29.874504
20507,8,29.876305
22987,9,29.877094
18062,7,29.877378
18063,7,29.879142
22988,9,29.880171
22989,9,29.882931
8384,3,29.883105
20508,8,29.883568
20509,8,29.883824
3560,1,29.887669
22990,9,29.891174
3561,1,29.896661
3562,1,29.897553
20510,8,29.898987
6051,2,29.900096
6052,2,29.901858
20511,8,29.910561
13229,5,29.9117
8385,3,29.917607
6053,2,29.924364
1186,0,29.930172
1187,0,29.93184
6054,2,29.933007
18064,7,29.934342
1188,0,29.934847
22991,9,29.937215
20512,8,29.937387
8386,3,29.937616
3563,1,29.939814
10877,4,29.940107
22992,9,29.944871
15614,6,29.945505
18065,7,29.947152
1189,0,29.953496
10878,4,29.957771
10879,4,29.960432
1190,0,29.961238
20513,8,29.962495
6055,2,29.963354
20514,8,29.964078
10880,4,29.968466
3564,1,29.968499
6056,2,29.97085
8387,3,29.97371
8388,3,29.975417
20515,8,29.983806
8389,3,29.984729
20516,8,29.987579
22993,9,29.990851
8390,3,29.991797
6057,2,29.993764
3565,1,29.997373
3566,1,29.998475
10881,4,30.001091
8391,3,30.004445
1191,0,30.004471
15615,6,30.005105
6058,2,30.005562
8392,3,30.00613
3567,1,30.00685
8393,3,30.007209
13230,5,30.008707
15616,6,30.009567
10882,4,30.009659
13231,5,30.015109
1192,0,30.015135
22994,9,30.018241
1193,0,30.020852
22995,9,30.022791
1194,0,30.025268
15617,6,30.026469
3568,1,30.026861
8394,3,30.028593
3569,1,30.030148
13232,5,30.030618
18066,7,30.031429
10883,4,30.034102
18067,7,30.034415
15618,6,30.035737
18068,7,30.040721
3570,1,30.04576
13233,5,30.046787
22996,9,30.048042
1195,0,30.049464
20517,8,30.051611
18069,7,30.052292
1196,0,30.053929
8395,3,30.054429
20518,8,30.054765
8396,3,30.054816
18070,7,30.058851
6059,2,30.059617
15619,6,30.062669
15620,6,30.063472
3571,1,30.065151
22997,9,30.067168
1197,0,30.068083
20519,8,30.068711
18071,7,30.068733
13234,5,30.070124
8397,3,30.070912
20520,8,30.07248
3572,1,30.075737
15621,6,30.076327
15622,6,30.077294
20521,8,30.083372
10884,4,30.085362
20522,8,30.085724
20523,8,30.087208
3573,1,30.087412
18072,7,30.093112
3574,1,30.09328
18073,7,30.09398
3575,1,30.095012
1198,0,30.096665
15623,6,30.105313
6060,2,30.108795
3576,1,30.110518
22998,9,30.110917
13235,5,30.116398
20524,8,30.119228
8398,3,30.127493
1199,0,30.12893
13236,5,30.128987
22999,9,30.131031
10885,4,30.134724
1200,0,30.140916
10886,4,30.14205
13237,5,30.142078
1201,0,30.142095
15624,6,30.145286
13238,5,30.145768
18074,7,30.148716
15625,6,30.152079
23000,9,30.152928
1202,0,30.153374
10887,4,30.154652
10888,4,30.157179
1203,0,30.166953
13239,5,30.170707
6061,2,30.175772
20525,8,30.178362
18075,7,30.178471
6062,2,30.181476
1204,0,30.182429
3577,1,30.184006
20526,8,30.188645
1205,0,30.189253
3578,1,30.191032
10889,4,30.19452
3579,1,30.201626
18076,7,30.202874
13240,5,30.202898
13241,5,30.204075
23001,9,30.206735
8399,3,30.207991
20527,8,30.214821
23002,9,30.216124
6063,2,30.217433
23003,9,30.220044
13242,5,30.220741
3580,1,30.22747
3581,1,30.228177
23004,9,30.229258
15626,6,30.230952
20528,8,30.232072
23005,9,30.234853
3582,1,30.237902
15627,6,30.239748
10890,4,30.24383
10891,4,30.250182
15628,6,30.252337
10892,4,30.256777
3583,1,30.258184
15629,6,30.258289
15630,6,30.262679
3584,1,30.265133
23006,9,30.265182
8400,3,30.267148
18077,7,30.267275
6064,2,30.270442
8401,3,30.271729
8402,3,30.272854
6065,2,30.2766
18078,7,30.277689
23007,9,30.280008
13243,5,30.282152
13244,5,30.285342
20529,8,30.288446
3585,1,30.289213
15631,6,30.289255
15632,6,30.28958
10893,4,30.291803
10894,4,30.29429
1206,0,30.294419
10895,4,30.301522
8403,3,30.304981
6066,2,30.305127
10896,4,30.305345
23008,9,30.30567
15633,6,30.309337
10897,4,30.309543
8404,3,30.312148
10898,4,30.312521
6067,2,30.316799
10899,4,30.320907
3586,1,30.327058
13245,5,30.327344
1207,0,30.329024
10900,4,30.329763
3587,1,30.329806
1208,0,30.331369
1209,0,30.333485
15634,6,30.335502
18079,7,30.336892
8405,3,30.340753
20530,8,30.348254
1210,0,30.348424
20531,8,30.34994
18080,7,30.350088
6068,2,30.352567
23009,9,30.353375
20532,8,30.354946
23010,9,30.355841
15635,6,30.355888
20533,8,30.357612
20534,8,30.359203
6069,2,30.362476
3588,1,30.364937
18081,7,30.368179
23011,9,30.368629
20535,8,30.371573
23012,9,30.377856
13246,5,30.37804
13247,5,30.385757
15636,6,30.385788
1211,0,30.38846
13248,5,30.389295
10901,4,30.390413
1212,0,30.390627
8406,3,30.393473
13249,5,30.402898
15637,6,30.402946
23013,9,30.404005
20536,8,30.407125
3589,1,30.408527
3590,1,30.410291
8407,3,30.410369
6070,2,30.411703
18082,7,30.413182
18083,7,30.413504
23014,9,30.41554
10902,4,30.415985
3591,1,30.418133
13250,5,30.422275
13251,5,30.422509
3592,1,30.426872
6071,2,30.428034
1213,0,30.430975
23015,9,30.435556
6072,2,30.43643
18084,7,30.437208
8408,3,30.442222
20537,8,30.443933
20538,8,30.445744
8409,3,30.446463
13252,5,30.457157
1214,0,30.457742
20539,8,30.458022
8410,3,30.462035
18085,7,30.462807
3593,1,30.466582
23016,9,30.471873
15638,6,30.474953
20540,8,30.476674
10903,4,30.477583
13253,5,30.478084
8411,3,30.48605
23017,9,30.486185
20541,8,30.489368
23018,9,30.490664
23019,9,30.492287
18086,7,30.494164
20542,8,30.495891
6073,2,30.496009
6074,2,30.497913
10904,4,30.498695
1215,0,30.499477
6075,2,30.503914
23020,9,30.504491
6076,2,30.506837
15639,6,30.508227
18087,7,30.508332
6077,2,30.509979
10905,4,30.515626
8412,3,30.517675
15640,6,30.517858
20543,8,30.518874
10906,4,30.525023
15641,6,30.528747
18088,7,30.530814
23021,9,30.532097
20544,8,30.535563
20545,8,30.537008
15642,6,30.539991
1216,0,30.542702
6078,2,30.550957
13254,5,30.552758
18089,7,30.557049
15643,6,30.560253
8413,3,30.560585
18090,7,30.563977
13255,5,30.568833
6079,2,30.570259
20546,8,30.571222
15644,6,30.571935
20547,8,30.575547
1217,0,30.577375
13256,5,30.579408
8414,3,30.58018
8415,3,30.585631
6080,2,30.589102
23022,9,30.59237
20548,8,30.594367
6081,2,30.595902
6082,2,30.597141
1218,0,30.601026
10907,4,30.601468
15645,6,30.60524
23023,9,30.607944
13257,5,30.608475
3594,1,30.609242
3595,1,30.610832
18091,7,30.611269
10908,4,30.614474
3596,1,30.619752
18092,7,30.623089
6083,2,30.623429
20549,8,30.625378
20550,8,30.625721
8416,3,30.628099
15646,6,30.628923
13258,5,30.63065
20551,8,30.634307
10909,4,30.635657
15647,6,30.635959
15648,6,30.640755
15649,6,30.642302
15650,6,30.644471
18093,7,30.647927
20552,8,30.650068
13259,5,30.651283
1219,0,30.653358
18094,7,30.658445
3597,1,30.660048
15651,6,30.662975
8417,3,30.664705
3598,1,30.667869
1220,0,30.678361
3599,1,30.688028
3600,1,30.688548
3601,1,30.691749
13260,5,30.693292
10910,4,30.69498
18095,7,30.696897
20553,8,30.697033
15652,6,30.697853
15653,6,30.698987
3602,1,30.699001
8418,3,30.699309
1221,0,30.69966
20554,8,30.702266
8419,3,30.705587
23024,9,30.714683
15654,6,30.717266
1222,0,30.71842
18096,7,30.718513
18097,7,30.720987
10911,4,30.722565
10912,4,30.723324
13261,5,30.729471
10913,4,30.732647
23025,9,30.734911
13262,5,30.735183
15655,6,30.736398
20555,8,30.738203
23026,9,30.742073
23027,9,30.744066
15656,6,30.752672
1223,0,30.753429
18098,7,30.754613
23028,9,30.7553
10914,4,30.755578
20556,8,30.756121
6084,2,30.757073
1224,0,30.762147
3603,1,30.763464
23029,9,30.769963
3604,1,30.769986
15657,6,30.770011
23030,9,30.770014
3605,1,30.772626
13263,5,30.773444
10915,4,30.785961
6085,2,30.786967
8420,3,30.802938
8421,3,30.803328
15658,6,30.806738
3606,1,30.808722
23031,9,30.811827
10916,4,30.812887
10917,4,30.813231
20557,8,30.814237
6086,2,30.814412
6087,2,30.815544
15659,6,30.823347
13264,5,30.825771
20558,8,30.829904
23032,9,30.830321
23033,9,30.830818
6088,2,30.832694
23034,9,30.833
15660,6,30.833634
23035,9,30.833978
3607,1,30.838725
8422,3,30.840021
8423,3,30.842039
18099,7,30.844436
10918,4,30.850069
3608,1,30.854551
18100,7,30.85781
8424,3,30.863199
3609,1,30.868089
1225,0,30.869485
13265,5,30.870024
13266,5,30.870737
23036,9,30.876412
10919,4,30.87953
8425,3,30.881549
10920,4,30.882319
3610,1,30.882474
8426,3,30.884177
10921,4,30.885489
3611,1,30.8861
13267,5,30.888784
18101,7,30.894437
8427,3,30.895849
10922,4,30.904793
1226,0,30.909725
6089,2,30.913293
1227,0,30.914201
6090,2,30.920284
23037,9,30.923656
6091,2,30.927081
10923,4,30.927941
20559,8,30.933705
15661,6,30.938241
3612,1,30.943338
15662,6,30.944595
15663,6,30.945265
1228,0,30.945941
15664,6,30.946609
8428,3,30.949623
23038,9,30.956131
6092,2,30.956398
13268,5,30.959826
13269,5,30.964966
20560,8,30.968831
10924,4,30.971161
1229,0,30.978919
1230,0,30.982199
18102,7,30.984137
10925,4,30.989034
8429,3,30.990768
20561,8,30.991883
8430,3,30.993205
15665,6,30.99427
1231,0,30.99622
3613,1,31.001138
13270,5,31.002751
10926,4,31.002754
1232,0,31.004782
13271,5,31.007934
15666,6,31.0088
3614,1,31.009625
1233,0,31.009815
23039,9,31.011137
23040,9,31.016359
1234,0,31.017193
10927,4,31.019837
23041,9,31.023235
13272,5,31.027674
15667,6,31.029061
3615,1,31.03244
23042,9,31.038807
6093,2,31.040369
20562,8,31.041078
18103,7,31.04123
6094,2,31.042075
20563,8,31.043024
8431,3,31.045483
13273,5,31.048413
1235,0,31.051428
8432,3,31.051696
6095,2,31.058595
18104,7,31.059863
13274,5,31.06633
10928,4,31.067978
1236,0,31.069036
13275,5,31.069196
8433,3,31.073257
13276,5,31.073442
1237,0,31.077754
23043,9,31.078256
20564,8,31.082469
1238,0,31.083519
6096,2,31.08463
10929,4,31.086512
6097,2,31.09352
15668,6,31.095067
23044,9,31.095717
13277,5,31.099472
15669,6,31.099937
20565,8,31.103294
15670,6,31.104283
15671,6,31.106757
15672,6,31.106947
10930,4,31.108044
8434,3,31.112061
20566,8,31.114035
6098,2,31.114365
23045,9,31.114674
6099,2,31.115214
20567,8,31.116683
10931,4,31.120251
8435,3,31.120764
23046,9,31.125395
1239,0,31.128589
15673,6,31.128962
8436,3,31.132453
23047,9,31.133807
18105,7,31.135936
6100,2,31.137903
18106,7,31.14101
13278,5,31.142764
1240,0,31.144004
10932,4,31.14846
6101,2,31.151438
23048,9,31.154497
20568,8,31.157169
8437,3,31.158674
18107,7,31.158949
3616,1,31.163001
3617,1,31.166979
8438,3,31.167124
1241,0,31.174215
10933,4,31.174574
13279,5,31.175214
18108,7,31.175803
23049,9,31.179495
18109,7,31.18163
3618,1,31.183459
15674,6,31.184895
10934,4,31.185169
6102,2,31.186036
1242,0,31.188108
23050,9,31.19243
13280,5,31.194624
1243,0,31.195575
3619,1,31.195867
18110,7,31.196061
15675,6,31.201788
13281,5,31.209781
20569,8,31.21986
23051,9,31.222508
15676,6,31.222605
15677,6,31.22529
20570,8,31.226786
6103,2,31.227407
20571,8,31.22953
3620,1,31.229642
1244,0,31.230603
8439,3,31.23127
8440,3,31.232588
10935,4,31.235208
6104,2,31.236244
15678,6,31.236972
18111,7,31.238894
8441,3,31.239731
6105,2,31.241681
18112,7,31.244902
23052,9,31.246634
15679,6,31.24687
15680,6,31.247201
1245,0,31.248684
23053,9,31.251084
8442,3,31.252732
8443,3,31.263166
18113,7,31.264173
1246,0,31.274537
20572,8,31.279551
6106,2,31.283611
20573,8,31.287998
15681,6,31.292712
3621,1,31.296163
23054,9,31.297006
8444,3,31.298891
3622,1,31.30008
3623,1,31.300123
20574,8,31.301382
23055,9,31.308818
8445,3,31.309274
15682,6,31.314544
13282,5,31.316189
8446,3,31.317576
1247,0,31.321825
23056,9,31.332464
6107,2,31.333907
13283,5,31.338841
3624,1,31.339556
8447,3,31.339685
18114,7,31.341571
6108,2,31.342807
13284,5,31.343943
10936,4,31.344282
23057,9,31.344615
23058,9,31.346547
23059,9,31.348848
23060,9,31.353959
6109,2,31.354098
18115,7,31.356307
13285,5,31.356652
18116,7,31.357117
8448,3,31.358564
15683,6,31.358571
23061,9,31.362744
23062,9,31.364829
10937,4,31.365893
10938,4,31.366304
10939,4,31.368583
8449,3,31.370415
23063,9,31.372838
3625,1,31.375384
23064,9,31.381125
1248,0,31.386198
23065,9,31.39607
6110,2,31.396588
13286,5,31.403005
