req_id,task,send_time_rel
11724,eclfore,39.6508857524604
11725,weatherfore,39.65244154957026
11726,heartrate,39.656123036678494
11727,gestureclass,39.657899005146696
11728,gestureclass,39.66270279389868
11729,etth1fore,39.663567365301304
11730,weatherfore,39.66739321903456
11731,diasbp,39.66765927125407
11732,eclfore,39.66903483811158
11733,sysbp,39.67064000151369
11734,sysbp,39.671504261008494
11735,sysbp,39.67823532823806
11736,trafficfore,39.69006285939527
11737,weatherfore,39.692164818643434
11738,heartrate,39.69462190261227
11739,exchangefore,39.6984353232481
11740,sysbp,39.700337887538886
11741,weatherfore,39.707018178462555
11742,weatherfore,39.7124810272953
11743,etth1fore,39.725432921644654
11744,trafficfore,39.72731983844301
11745,weatherfore,39.72911009607108
11746,heartrate,39.735706392946746
11747,etth1fore,39.73674591327221
11748,weatherfore,39.73798367000016
11749,etth1fore,39.74027301734392
11750,heartrate,39.742516398056296
11751,etth1fore,39.743952707150754
11752,ecgclass,39.747455148205376
11753,sysbp,39.74817224696479
11754,diasbp,39.752871843659584
11755,trafficfore,39.75363237443872
11756,weatherfore,39.75520685805161
11757,etth1fore,39.75558140085337
11758,gestureclass,39.75683453135554
11759,eclfore,39.76047486551221
11760,diasbp,39.76517526954773
11761,diasbp,39.76763076123663
11762,sysbp,39.76796031212131
11763,ecgclass,39.77739956905984
11764,heartrate,39.78073828085357
11765,exchangefore,39.78096560319264
11766,heartrate,39.78176341850144
11767,exchangefore,39.7917981455295
11768,heartrate,39.794095545644744
11769,diasbp,39.79968124383098
11770,ecgclass,39.81087331854506
11771,diasbp,39.81465112885316
11772,gestureclass,39.820831574907565
11773,gestureclass,39.82150055614429
11774,gestureclass,39.82857378072167
11775,ecgclass,39.828601600776516
11776,sysbp,39.831122494563594
11777,sysbp,39.83131163310852
11778,weatherfore,39.833397102085705
11779,etth1fore,39.838927074308536
11780,gestureclass,39.83990537298196
11781,trafficfore,39.85154549240349
11782,eclfore,39.853783967833174
11783,diasbp,39.85584224202222
11784,trafficfore,39.8680070685359
11785,gestureclass,39.86820902182824
11786,heartrate,39.87032353050119
11787,exchangefore,39.87586792713148
11788,exchangefore,39.87940294079419
11789,weatherfore,39.87988303222562
11790,gestureclass,39.889095899723394
11791,gestureclass,39.89716438469714
11792,exchangefore,39.90008318262925
11793,sysbp,39.900966772249916
11794,sysbp,39.901133419078434
11795,gestureclass,39.901467350506245
11796,heartrate,39.90148331137139
11797,sysbp,39.90536844391858
11798,diasbp,39.90712885323416
11799,trafficfore,39.908823038852674
11800,eclfore,39.91669838173881
11801,gestureclass,39.91899838339105
11802,heartrate,39.920365533444894
11803,trafficfore,39.92209246169721
11804,weatherfore,39.93023739783557
11805,eclfore,39.93132954130302
11806,gestureclass,39.93533621315463
11807,eclfore,39.93828800437073
11808,heartrate,39.94193034610033
11809,eclfore,39.94859060662166
11810,weatherfore,39.95012919341841
11811,etth1fore,39.95324026265938
11812,gestureclass,39.953964005627014
11813,trafficfore,39.95458802951726
11814,ecgclass,39.95567964248726
11815,heartrate,39.95710207759553
11816,ecgclass,39.96025908751673
11817,trafficfore,39.96135046935304
11818,diasbp,39.96145203908826
11819,trafficfore,39.961725237059326
11820,heartrate,39.96828313007307
11821,heartrate,39.972865121684805
11822,etth1fore,39.97890383379714
11823,weatherfore,39.97946184949608
11824,heartrate,39.981048805878316
11825,heartrate,39.98125633175425
11826,exchangefore,39.98864561163263
11827,etth1fore,39.98952197114849
11828,exchangefore,39.992687024400304
11829,ecgclass,39.99803607114052
11830,gestureclass,39.99816331162902
11831,heartrate,39.99880582112244
11832,exchangefore,40.001248731629246
11833,heartrate,40.00286844539585
11834,eclfore,40.004057579062106
11835,sysbp,40.0056361620776
11836,trafficfore,40.008763046014906
11837,sysbp,40.00886150328141
11838,trafficfore,40.009465936629994
11839,gestureclass,40.01076918723266
11840,exchangefore,40.01305453133484
11841,weatherfore,40.01478278448652
11842,gestureclass,40.02634906861222
11843,heartrate,40.027175455294206
11844,weatherfore,40.03301207524809
11845,weatherfore,40.04122458186764
11846,sysbp,40.04556046496254
11847,heartrate,40.04777038257805
11848,weatherfore,40.049556945415816
11849,gestureclass,40.05098951819387
11850,eclfore,40.052183648392635
11851,eclfore,40.0571364181003
11852,sysbp,40.067109936643895
11853,weatherfore,40.069310563874076
11854,ecgclass,40.08124386838529
11855,ecgclass,40.08465605667159
11856,weatherfore,40.086996394854765
11857,ecgclass,40.09229921763381
11858,ecgclass,40.09679749834883
11859,eclfore,40.09997224200625
11860,gestureclass,40.10248291629786
11861,diasbp,40.103315510585006
11862,exchangefore,40.10402889726923
11863,diasbp,40.10414245706395
11864,trafficfore,40.10535186645112
11865,trafficfore,40.10666929221955
11866,diasbp,40.10911486522556
11867,etth1fore,40.110515016352096
11868,exchangefore,40.11087979528378
11869,trafficfore,40.11176880348006
11870,sysbp,40.1188365178638
11871,etth1fore,40.12296818284235
11872,eclfore,40.12426628618743
11873,diasbp,40.12444883893144
11874,eclfore,40.125111698421975
11875,trafficfore,40.1310056514082
11876,sysbp,40.14502530516994
11877,weatherfore,40.14506138524559
11878,ecgclass,40.14530767143544
11879,gestureclass,40.14677541593486
11880,etth1fore,40.15369186912155
11881,trafficfore,40.15999952931197
11882,etth1fore,40.16189960210591
11883,weatherfore,40.16227727717456
11884,eclfore,40.16390352420761
11885,exchangefore,40.164913535049266
11886,ecgclass,40.16678803436195
11887,weatherfore,40.169722898677
11888,heartrate,40.169919963839476
11889,ecgclass,40.17180548771505
11890,exchangefore,40.17299862966249
11891,gestureclass,40.17464750264335
11892,diasbp,40.1760650044972
11893,eclfore,40.177343395761454
11894,heartrate,40.17756165596176
11895,trafficfore,40.179773077912046
11896,exchangefore,40.18041481626811
11897,gestureclass,40.1842358219703
11898,diasbp,40.18668054662188
11899,weatherfore,40.18732440872341
11900,weatherfore,40.19042857767734
11901,diasbp,40.19166392261691
11902,exchangefore,40.194311473036905
11903,diasbp,40.201711963972315
11904,heartrate,40.20352119581001
11905,heartrate,40.207569054914096
11906,heartrate,40.208739924271455
11907,gestureclass,40.21318170131912
11908,ecgclass,40.21480881531743
11909,etth1fore,40.218876516319924
11910,eclfore,40.22311925967118
11911,heartrate,40.22742235243146
11912,weatherfore,40.2302339259066
11913,heartrate,40.23218720777362
11914,trafficfore,40.23333437907118
11915,gestureclass,40.238000601377024
11916,trafficfore,40.238795831004644
11917,etth1fore,40.24540176151996
11918,exchangefore,40.24624810665281
11919,weatherfore,40.24843305474703
11920,exchangefore,40.24867661771855
11921,weatherfore,40.250217831074714
11922,diasbp,40.25050043993212
11923,gestureclass,40.25054540177843
11924,sysbp,40.25197174716
11925,trafficfore,40.25644425170917
11926,sysbp,40.25933930523534
11927,exchangefore,40.26207524918871
11928,sysbp,40.26615304411315
11929,trafficfore,40.266805985692
11930,gestureclass,40.27444732747901
11931,trafficfore,40.27766697121893
11932,ecgclass,40.28520762355783
11933,heartrate,40.28569451974944
11934,heartrate,40.286100557479784
11935,diasbp,40.28999986408576
11936,ecgclass,40.290319966920826
11937,etth1fore,40.29328098769914
11938,sysbp,40.29679642780405
11939,diasbp,40.301281905100566
11940,exchangefore,40.30251438561494
11941,trafficfore,40.303015153301274
11942,heartrate,40.30344095983178
11943,etth1fore,40.31622437704466
11944,eclfore,40.31867195133664
11945,diasbp,40.32158349275643
11946,diasbp,40.3216972208372
11947,ecgclass,40.3291549047896
11948,sysbp,40.33581787586114
11949,etth1fore,40.338526668807134
11950,exchangefore,40.339883520833524
11951,trafficfore,40.34228315203145
11952,sysbp,40.344005913337014
11953,exchangefore,40.35461225049752
11954,sysbp,40.35494359634613
11955,gestureclass,40.35612148992886
11956,ecgclass,40.356662886531396
11957,eclfore,40.357407434000194
11958,ecgclass,40.35847384577743
11959,ecgclass,40.360659109935916
11960,weatherfore,40.36326252752162
11961,weatherfore,40.36793755494866
11962,eclfore,40.36974200341413
11963,gestureclass,40.371581219131194
11964,diasbp,40.37745041090847
11965,ecgclass,40.378564026861625
11966,trafficfore,40.38336572743128
11967,sysbp,40.39124564356373
11968,diasbp,40.3960446330304
11969,weatherfore,40.39662543975711
11970,heartrate,40.39861899772397
11971,ecgclass,40.40388647330937
11972,exchangefore,40.40635493484571
11973,diasbp,40.408037255722434
11974,ecgclass,40.416384640732126
11975,eclfore,40.42475089486477
11976,ecgclass,40.42504652372806
11977,etth1fore,40.43011143423776
11978,trafficfore,40.435144622870446
11979,weatherfore,40.43575887235675
11980,gestureclass,40.43605084451338
11981,weatherfore,40.43623091287971
11982,etth1fore,40.437696039259784
11983,trafficfore,40.44191952420246
11984,ecgclass,40.44286040471283
11985,sysbp,40.44337366889725
11986,eclfore,40.4456851857087
11987,trafficfore,40.459778957280925
11988,ecgclass,40.46377857417205
11989,eclfore,40.464900154837245
11990,weatherfore,40.46722720199053
11991,heartrate,40.47124407581924
11992,weatherfore,40.471287363031244
11993,sysbp,40.47175143045361
11994,trafficfore,40.477174046332095
11995,sysbp,40.49074801058819
11996,sysbp,40.49499967683647
11997,etth1fore,40.497886843196184
11998,trafficfore,40.49906759421004
11999,exchangefore,40.49940975496892
12000,eclfore,40.50076091275819
12001,weatherfore,40.50460154234539
12002,diasbp,40.50861513178101
12003,weatherfore,40.50954077082254
12004,heartrate,40.511636908292196
12005,etth1fore,40.5154578445471
12006,eclfore,40.516658863064215
12007,ecgclass,40.51962550305441
12008,diasbp,40.52181671341227
12009,gestureclass,40.523935295570304
12010,weatherfore,40.530374767135825
12011,heartrate,40.53176262564522
12012,etth1fore,40.53259369736552
12013,heartrate,40.53793249214289
12014,weatherfore,40.539096584622996
12015,diasbp,40.53932961700841
12016,heartrate,40.5424388308709
12017,weatherfore,40.54408803305448
12018,gestureclass,40.55104055511493
12019,gestureclass,40.55771321702601
12020,gestureclass,40.55867352390176
12021,etth1fore,40.565133266358494
12022,eclfore,40.566226356732834
12023,etth1fore,40.57672764848995
12024,sysbp,40.5784723883286
12025,diasbp,40.58119972036667
12026,weatherfore,40.58436355054338
12027,gestureclass,40.58670856875927
12028,trafficfore,40.59256567268322
12029,trafficfore,40.59418470467689
12030,diasbp,40.59609983705276
12031,eclfore,40.59677668718848
12032,trafficfore,40.60226826047076
12033,gestureclass,40.60375270955214
12034,gestureclass,40.613124418088155
12035,sysbp,40.61406741546005
12036,gestureclass,40.61481508437248
12037,ecgclass,40.61832522241417
12038,diasbp,40.61967210301331
12039,heartrate,40.62326647086279
12040,heartrate,40.62827655935686
12041,heartrate,40.630786543490636
12042,diasbp,40.63344728758153
12043,gestureclass,40.63640097379224
12044,weatherfore,40.63932379304387
12045,exchangefore,40.646475400865455
12046,diasbp,40.65148911794298
12047,sysbp,40.65992147254415
12048,sysbp,40.66787664520642
12049,eclfore,40.66890234763361
12050,eclfore,40.67763994955457
12051,eclfore,40.68084990722815
12052,diasbp,40.68213159173145
12053,eclfore,40.68252546121849
12054,etth1fore,40.683832037622985
12055,trafficfore,40.68499955504467
12056,heartrate,40.68602380336273
12057,diasbp,40.69118140579765
12058,ecgclass,40.691734575227386
12059,gestureclass,40.707557562129146
12060,trafficfore,40.71681983250792
12061,gestureclass,40.71962211390277
12062,heartrate,40.72028344386044
12063,heartrate,40.72608542104653
12064,weatherfore,40.72945663132784
12065,sysbp,40.73034495375077
12066,weatherfore,40.73120125667103
12067,sysbp,40.73406520137409
12068,exchangefore,40.735556751371156
12069,sysbp,40.74252261395727
12070,etth1fore,40.74370400609975
12071,eclfore,40.745362561217746
12072,weatherfore,40.746813314735675
12073,gestureclass,40.75025130969796
12074,heartrate,40.75028205861
12075,sysbp,40.754589699816535
12076,exchangefore,40.757002969008006
12077,eclfore,40.76031327080091
12078,weatherfore,40.76285920264596
12079,gestureclass,40.76541343141804
12080,trafficfore,40.770089076972106
12081,etth1fore,40.77098128276188
12082,ecgclass,40.77330221570253
12083,weatherfore,40.78804157160181
12084,eclfore,40.79034328151225
12085,weatherfore,40.79119762031383
12086,heartrate,40.79293420494274
12087,trafficfore,40.798176034808186
12088,gestureclass,40.801394656393335
12089,sysbp,40.803020402811754
12090,weatherfore,40.8085645027071
12091,eclfore,40.815149055202866
12092,trafficfore,40.81520470533864
12093,exchangefore,40.81561726001409
12094,exchangefore,40.81950976165414
12095,etth1fore,40.823489544874896
12096,diasbp,40.82460672284657
12097,sysbp,40.828463979900334
12098,weatherfore,40.83276648183544
12099,diasbp,40.834672096179055
12100,weatherfore,40.837561558303555
12101,diasbp,40.83959796988572
12102,eclfore,40.839998801011745
12103,trafficfore,40.847468807382135
12104,diasbp,40.84892172203366
12105,sysbp,40.85706171819365
12106,trafficfore,40.857413527536316
12107,weatherfore,40.861032973379
12108,etth1fore,40.86199224135336
12109,trafficfore,40.86413263500291
12110,exchangefore,40.870531056754515
12111,etth1fore,40.87577470723357
12112,heartrate,40.878210186846026
12113,etth1fore,40.878484148236616
12114,eclfore,40.88352255462048
12115,weatherfore,40.88650418094513
12116,heartrate,40.88673894061212
12117,eclfore,40.8963480731885
12118,sysbp,40.89718553674431
12119,heartrate,40.89956694340832
12120,trafficfore,40.90511703330945
12121,heartrate,40.91332332148127
12122,ecgclass,40.914400406057744
12123,trafficfore,40.9144686842006
12124,heartrate,40.915063700392764
12125,eclfore,40.91817531110006
12126,gestureclass,40.92107877922425
12127,etth1fore,40.92703849757823
12128,sysbp,40.927758037336766
12129,exchangefore,40.93199750098509
12130,sysbp,40.935295662821076
12131,eclfore,40.947188795492266
12132,trafficfore,40.95002891686253
12133,gestureclass,40.95084524585322
12134,weatherfore,40.95203204160971
12135,heartrate,40.9577226210291
12136,exchangefore,40.95913543320616
12137,heartrate,40.96060982986602
12138,gestureclass,40.961333475894534
12139,eclfore,40.96253907087433
12140,etth1fore,40.96366379739619
12141,sysbp,40.96913696349239
12142,heartrate,40.97404700281164
12143,heartrate,40.97794254816173
12144,diasbp,40.97876396244061
12145,ecgclass,40.988533975545394
12146,weatherfore,40.99519869747756
12147,eclfore,41.0003057013524
12148,gestureclass,41.00237988764767
12149,weatherfore,41.00312217507748
12150,sysbp,41.003149513403656
12151,diasbp,41.00444445321983
12152,etth1fore,41.00774447579025
12153,etth1fore,41.01286655382799
12154,eclfore,41.014562316040944
12155,eclfore,41.01503583333633
12156,diasbp,41.017511006881044
12157,exchangefore,41.022812796641155
12158,gestureclass,41.02367836194487
12159,gestureclass,41.026673601928586
12160,gestureclass,41.03078467026252
12161,eclfore,41.03547647394041
