req_id,client_id,send_time_rel
3183,2,37.078776
7921,6,37.080547
732,0,37.086653
6766,5,37.087179
1943,1,37.087541
9171,7,37.090792
11555,9,37.0932
5592,4,37.094479
5593,4,37.101767
11556,9,37.104815
10355,8,37.111937
733,0,37.115804
10356,8,37.118118
10357,8,37.125633
1944,1,37.129436
5594,4,37.136149
1945,1,37.145069
5595,4,37.146852
3184,2,37.149354
734,0,37.152254
10358,8,37.160103
10359,8,37.160241
9172,7,37.170591
11557,9,37.173763
4385,3,37.178837
3185,2,37.184156
6767,5,37.190903
3186,2,37.209636
10360,8,37.210086
9173,7,37.214054
6768,5,37.21998
7922,6,37.228968
1946,1,37.242286
5596,4,37.24537
5597,4,37.247977
11558,9,37.262379
3187,2,37.262938
5598,4,37.267484
6769,5,37.267611
5599,4,37.268904
10361,8,37.273501
11559,9,37.276361
9174,7,37.279703
3188,2,37.281593
5600,4,37.282037
735,0,37.296076
736,0,37.316058
737,0,37.318313
3189,2,37.318521
6770,5,37.320501
11560,9,37.327529
9175,7,37.329356
7923,6,37.333922
3190,2,37.338833
6771,5,37.339094
7924,6,37.339171
5601,4,37.345592
9176,7,37.352969
11561,9,37.36072
4386,3,37.363567
4387,3,37.37725
11562,9,37.379081
7925,6,37.379897
6772,5,37.389945
7926,6,37.397805
1947,1,37.400656
1948,1,37.402807
1949,1,37.415023
738,0,37.423362
7927,6,37.428432
9177,7,37.431208
3191,2,37.440828
4388,3,37.442707
4389,3,37.446459
739,0,37.457919
4390,3,37.462297
5602,4,37.463351
740,0,37.465065
4391,3,37.469285
741,0,37.469452
4392,3,37.474104
4393,3,37.475926
6773,5,37.492825
7928,6,37.494913
742,0,37.502849
5603,4,37.524438
3192,2,37.526275
4394,3,37.526636
10362,8,37.531375
10363,8,37.531406
5604,4,37.544577
9178,7,37.545844
7929,6,37.55032
7930,6,37.552348
10364,8,37.564303
3193,2,37.56769
743,0,37.581326
744,0,37.582878
745,0,37.586518
10365,8,37.591682
746,0,37.592101
1950,1,37.592327
9179,7,37.592592
3194,2,37.596397
747,0,37.600598
4395,3,37.615221
1951,1,37.615709
9180,7,37.616896
1952,1,37.637215
3195,2,37.648446
748,0,37.650474
3196,2,37.652289
749,0,37.653299
11563,9,37.654889
11564,9,37.664409
9181,7,37.665648
5605,4,37.673199
9182,7,37.681414
10366,8,37.688893
5606,4,37.698875
7931,6,37.699585
10367,8,37.706089
7932,6,37.709038
9183,7,37.709907
4396,3,37.712334
3197,2,37.712829
5607,4,37.716374
7933,6,37.720158
7934,6,37.726448
11565,9,37.730319
11566,9,37.730522
3198,2,37.739263
10368,8,37.743204
750,0,37.748703
4397,3,37.756722
1953,1,37.775321
10369,8,37.786195
9184,7,37.786599
7935,6,37.790909
6774,5,37.790978
4398,3,37.800892
3199,2,37.804187
1954,1,37.804512
4399,3,37.814842
3200,2,37.815715
4400,3,37.832001
3201,2,37.841197
9185,7,37.841458
7936,6,37.841965
4401,3,37.865695
5608,4,37.871291
751,0,37.874628
7937,6,37.879158
10370,8,37.879401
11567,9,37.883821
11568,9,37.888855
10371,8,37.888933
1955,1,37.909985
9186,7,37.91043
3202,2,37.911952
3203,2,37.916818
5609,4,37.933091
6775,5,37.947008
3204,2,37.957687
11569,9,37.95998
1956,1,37.962906
5610,4,37.968622
4402,3,37.974857
10372,8,37.975336
4403,3,37.976309
10373,8,37.986423
7938,6,37.986567
9187,7,37.997803
3205,2,37.999388
4404,3,38.000061
6776,5,38.002871
6777,5,38.004211
7939,6,38.006534
5611,4,38.036934
9188,7,38.044423
7940,6,38.063729
1957,1,38.068235
1958,1,38.068926
11570,9,38.070366
1959,1,38.07197
9189,7,38.096658
11571,9,38.110726
11572,9,38.113862
5612,4,38.119056
7941,6,38.123765
752,0,38.124453
753,0,38.124943
1960,1,38.125899
754,0,38.135766
3206,2,38.138234
9190,7,38.145966
9191,7,38.162433
9192,7,38.163383
5613,4,38.1663
10374,8,38.168184
4405,3,38.168422
755,0,38.172478
756,0,38.175973
10375,8,38.179438
7942,6,38.186003
4406,3,38.18992
9193,7,38.196114
9194,7,38.200764
11573,9,38.202682
5614,4,38.202697
4407,3,38.203472
4408,3,38.210939
4409,3,38.221882
1961,1,38.222796
3207,2,38.223595
6778,5,38.232174
6779,5,38.240491
9195,7,38.242207
9196,7,38.251681
11574,9,38.294951
1962,1,38.300181
5615,4,38.304864
3208,2,38.310096
11575,9,38.314423
5616,4,38.320797
9197,7,38.326327
11576,9,38.333481
1963,1,38.336504
5617,4,38.366699
1964,1,38.379522
757,0,38.381694
6780,5,38.382369
1965,1,38.382753
1966,1,38.383111
3209,2,38.386091
4410,3,38.401308
9198,7,38.408071
4411,3,38.409727
4412,3,38.410271
10376,8,38.422233
10377,8,38.428186
5618,4,38.428639
9199,7,38.429589
10378,8,38.434508
11577,9,38.452338
1967,1,38.460176
4413,3,38.463926
5619,4,38.466483
1968,1,38.480947
5620,4,38.484827
11578,9,38.488394
11579,9,38.496288
9200,7,38.49807
6781,5,38.502581
6782,5,38.503333
9201,7,38.503812
11580,9,38.506636
6783,5,38.513308
7943,6,38.515851
4414,3,38.523419
4415,3,38.524508
6784,5,38.526658
10379,8,38.530051
11581,9,38.534887
4416,3,38.545312
3210,2,38.54536
3211,2,38.545798
7944,6,38.546232
11582,9,38.546395
758,0,38.549501
9202,7,38.555346
7945,6,38.567328
5621,4,38.570569
11583,9,38.571291
5622,4,38.575932
759,0,38.583686
1969,1,38.599602
11584,9,38.600407
10380,8,38.605332
5623,4,38.624337
5624,4,38.625526
4417,3,38.627945
6785,5,38.635495
11585,9,38.637011
6786,5,38.637353
11586,9,38.638697
7946,6,38.648493
11587,9,38.660066
9203,7,38.662918
6787,5,38.667362
3212,2,38.67565
4418,3,38.680736
760,0,38.68358
3213,2,38.685795
1970,1,38.687994
10381,8,38.69641
3214,2,38.696981
11588,9,38.700315
11589,9,38.701408
10382,8,38.704039
5625,4,38.70443
1971,1,38.705276
11590,9,38.710469
11591,9,38.712044
9204,7,38.717806
4419,3,38.722152
4420,3,38.734309
7947,6,38.736628
6788,5,38.743923
7948,6,38.744307
1972,1,38.748787
6789,5,38.751622
10383,8,38.756024
1973,1,38.759027
10384,8,38.760067
9205,7,38.771596
1974,1,38.773046
9206,7,38.775917
9207,7,38.781285
761,0,38.78719
7949,6,38.791487
7950,6,38.792211
5626,4,38.798536
7951,6,38.813251
10385,8,38.814254
4421,3,38.817352
762,0,38.824947
7952,6,38.827112
4422,3,38.8396
11592,9,38.842088
5627,4,38.846633
3215,2,38.846665
763,0,38.849385
6790,5,38.855871
4423,3,38.865702
9208,7,38.866475
9209,7,38.868769
7953,6,38.869115
5628,4,38.879009
5629,4,38.894581
10386,8,38.89598
10387,8,38.902659
4424,3,38.904969
3216,2,38.913817
3217,2,38.920343
6791,5,38.923696
9210,7,38.925345
4425,3,38.9353
6792,5,38.936145
4426,3,38.947614
764,0,38.949725
10388,8,38.970795
1975,1,38.974945
765,0,38.97965
4427,3,38.980848
4428,3,38.984342
3218,2,38.989865
3219,2,38.993777
10389,8,38.994148
3220,2,38.999064
11593,9,39.00052
1976,1,39.00234
4429,3,39.010569
4430,3,39.014792
10390,8,39.023136
7954,6,39.028554
10391,8,39.029975
6793,5,39.033895
6794,5,39.046111
5630,4,39.049712
7955,6,39.062429
7956,6,39.062611
5631,4,39.073205
3221,2,39.078947
10392,8,39.079237
4431,3,39.082601
10393,8,39.08414
10394,8,39.086099
7957,6,39.088265
3222,2,39.090671
6795,5,39.098196
9211,7,39.100124
766,0,39.103783
5632,4,39.105733
1977,1,39.108456
5633,4,39.109717
9212,7,39.109954
9213,7,39.112617
4432,3,39.113895
11594,9,39.116384
11595,9,39.12307
3223,2,39.131473
1978,1,39.132918
10395,8,39.141714
767,0,39.154332
10396,8,39.161093
3224,2,39.161809
7958,6,39.166972
4433,3,39.174304
5634,4,39.175381
6796,5,39.17982
5635,4,39.182292
768,0,39.18856
9214,7,39.196228
3225,2,39.201038
9215,7,39.212287
769,0,39.21356
10397,8,39.226373
770,0,39.230684
10398,8,39.233743
11596,9,39.23798
7959,6,39.241324
771,0,39.241711
772,0,39.242243
10399,8,39.246581
6797,5,39.253179
773,0,39.257772
774,0,39.258686
10400,8,39.263747
5636,4,39.268329
5637,4,39.270403
775,0,39.271201
1979,1,39.286539
10401,8,39.286935
3226,2,39.317023
10402,8,39.319259
3227,2,39.333085
5638,4,39.338582
7960,6,39.338626
7961,6,39.341645
6798,5,39.342584
9216,7,39.357015
3228,2,39.359785
3229,2,39.369868
3230,2,39.372391
3231,2,39.37973
7962,6,39.383843
1980,1,39.384718
11597,9,39.396236
11598,9,39.398221
9217,7,39.40437
1981,1,39.412711
9218,7,39.424933
7963,6,39.425173
3232,2,39.4287
5639,4,39.431655
3233,2,39.432616
3234,2,39.436394
776,0,39.436533
5640,4,39.437494
5641,4,39.440131
3235,2,39.44606
4434,3,39.447289
1982,1,39.455901
9219,7,39.462512
10403,8,39.465003
5642,4,39.465631
6799,5,39.466694
11599,9,39.469809
1983,1,39.498755
1984,1,39.500737
3236,2,39.503361
1985,1,39.512932
5643,4,39.517391
5644,4,39.519993
3237,2,39.520739
6800,5,39.523014
10404,8,39.523138
4435,3,39.523274
7964,6,39.523286
3238,2,39.526058
3239,2,39.539707
1986,1,39.54219
4436,3,39.545885
7965,6,39.547975
3240,2,39.557356
1987,1,39.558161
3241,2,39.558983
777,0,39.560195
7966,6,39.560595
11600,9,39.566547
1988,1,39.566596
9220,7,39.573751
3242,2,39.576322
3243,2,39.579836
3244,2,39.58518
7967,6,39.593254
3245,2,39.593811
5645,4,39.598509
1989,1,39.600384
5646,4,39.605623
9221,7,39.606231
7968,6,39.610446
6801,5,39.612378
4437,3,39.613162
10405,8,39.613986
4438,3,39.621207
1990,1,39.62512
9222,7,39.627517
9223,7,39.629592
9224,7,39.633503
10406,8,39.643579
1991,1,39.648079
4439,3,39.651542
10407,8,39.653735
10408,8,39.6541
7969,6,39.660972
10409,8,39.663916
10410,8,39.665748
3246,2,39.668781
9225,7,39.677071
4440,3,39.678073
778,0,39.680401
11601,9,39.698465
779,0,39.70042
7970,6,39.703762
7971,6,39.716616
5647,4,39.728781
7972,6,39.73203
3247,2,39.733757
1992,1,39.737459
9226,7,39.737628
7973,6,39.770198
1993,1,39.773848
10411,8,39.773925
5648,4,39.781095
9227,7,39.785987
9228,7,39.791977
5649,4,39.803599
1994,1,39.804204
4441,3,39.805219
1995,1,39.80806
4442,3,39.814332
10412,8,39.82243
9229,7,39.828898
3248,2,39.831978
5650,4,39.835358
5651,4,39.836914
10413,8,39.837625
7974,6,39.839218
6802,5,39.840635
780,0,39.849594
7975,6,39.850735
11602,9,39.850879
10414,8,39.851026
10415,8,39.853423
5652,4,39.862683
9230,7,39.879874
6803,5,39.880426
10416,8,39.887106
10417,8,39.890086
7976,6,39.891097
11603,9,39.894025
781,0,39.907055
782,0,39.909301
1996,1,39.91419
4443,3,39.92045
783,0,39.922419
4444,3,39.928256
4445,3,39.929715
4446,3,39.934381
1997,1,39.936352
4447,3,39.958594
4448,3,39.959009
7977,6,39.960732
10418,8,39.967128
5653,4,39.972538
784,0,39.976483
785,0,39.985344
1998,1,39.987205
786,0,39.991274
3249,2,39.992721
5654,4,39.998072
6804,5,39.998289
9231,7,39.999224
7978,6,40.011202
5655,4,40.024093
1999,1,40.02577
6805,5,40.026421
11604,9,40.041459
7979,6,40.044094
5656,4,40.046226
9232,7,40.061653
787,0,40.062804
788,0,40.063102
789,0,40.064866
10419,8,40.088431
4449,3,40.090663
4450,3,40.091888
6806,5,40.101697
9233,7,40.108631
3250,2,40.110109
3251,2,40.112434
6807,5,40.131194
9234,7,40.1338
2000,1,40.136307
10420,8,40.139171
4451,3,40.150068
5657,4,40.155839
2001,1,40.158072
790,0,40.162369
3252,2,40.164241
791,0,40.17985
9235,7,40.184541
3253,2,40.184611
2002,1,40.198003
2003,1,40.202685
3254,2,40.203452
3255,2,40.204557
10421,8,40.204968
5658,4,40.210061
7980,6,40.21323
9236,7,40.220179
6808,5,40.223841
9237,7,40.225278
5659,4,40.228504
4452,3,40.232503
4453,3,40.235138
10422,8,40.238969
3256,2,40.242555
4454,3,40.244927
4455,3,40.25994
4456,3,40.268716
6809,5,40.269928
3257,2,40.279107
11605,9,40.282703
6810,5,40.294358
4457,3,40.294812
10423,8,40.296569
2004,1,40.299861
2005,1,40.305382
2006,1,40.309088
10424,8,40.310426
9238,7,40.311495
792,0,40.314328
7981,6,40.31754
11606,9,40.320728
3258,2,40.321175
10425,8,40.333292
5660,4,40.339937
6811,5,40.341661
9239,7,40.351204
4458,3,40.36504
7982,6,40.368129
6812,5,40.368324
4459,3,40.368647
3259,2,40.374569
5661,4,40.382839
5662,4,40.383409
2007,1,40.384492
793,0,40.391214
9240,7,40.391417
5663,4,40.401047
3260,2,40.410777
4460,3,40.419803
11607,9,40.420203
11608,9,40.433775
9241,7,40.4349
10426,8,40.445631
11609,9,40.447986
794,0,40.448664
11610,9,40.450736
10427,8,40.456737
2008,1,40.467763
795,0,40.470056
6813,5,40.474022
10428,8,40.478102
796,0,40.47867
11611,9,40.4788
797,0,40.48255
6814,5,40.483287
3261,2,40.484109
9242,7,40.485883
2009,1,40.488818
10429,8,40.501915
6815,5,40.503108
7983,6,40.504303
10430,8,40.505804
4461,3,40.505897
3262,2,40.508955
2010,1,40.517836
9243,7,40.539205
11612,9,40.54342
7984,6,40.547426
5664,4,40.548448
11613,9,40.551968
798,0,40.554267
10431,8,40.557118
5665,4,40.559481
799,0,40.559519
6816,5,40.559569
10432,8,40.564326
2011,1,40.566614
6817,5,40.566759
800,0,40.569734
11614,9,40.570103
9244,7,40.579143
5666,4,40.606745
801,0,40.60811
4462,3,40.609689
802,0,40.610084
4463,3,40.616039
2012,1,40.623965
9245,7,40.627212
11615,9,40.629071
3263,2,40.636562
3264,2,40.646115
7985,6,40.64615
10433,8,40.659136
3265,2,40.66211
803,0,40.664061
6818,5,40.666123
804,0,40.667421
805,0,40.677636
7986,6,40.679122
806,0,40.681752
3266,2,40.682674
6819,5,40.687521
9246,7,40.690066
11616,9,40.690864
10434,8,40.700461
7987,6,40.701766
5667,4,40.707
2013,1,40.710578
3267,2,40.71112
3268,2,40.714957
9247,7,40.720279
11617,9,40.724421
6820,5,40.724963
11618,9,40.727193
6821,5,40.729855
3269,2,40.775817
5668,4,40.78367
3270,2,40.792188
807,0,40.798578
9248,7,40.81279
5669,4,40.822711
3271,2,40.827254
6822,5,40.851183
9249,7,40.860322
11619,9,40.865015
9250,7,40.869101
5670,4,40.87085
10435,8,40.873793
9251,7,40.882322
2014,1,40.888712
11620,9,40.894071
3272,2,40.904061
2015,1,40.911687
5671,4,40.913945
3273,2,40.931206
5672,4,40.931603
6823,5,40.955561
10436,8,40.961183
10437,8,40.961341
808,0,40.97788
4464,3,40.980361
2016,1,40.980759
6824,5,40.989879
4465,3,40.999671
6825,5,41.004067
5673,4,41.015395
2017,1,41.019284
6826,5,41.021383
4466,3,41.024953
6827,5,41.02981
3274,2,41.03107
7988,6,41.032877
10438,8,41.035565
5674,4,41.043199
809,0,41.043625
7989,6,41.052903
3275,2,41.053552
4467,3,41.058487
11621,9,41.061487
2018,1,41.0621
4468,3,41.074641
5675,4,41.075233
11622,9,41.081118
7990,6,41.091572
810,0,41.102367
3276,2,41.10475
2019,1,41.111774
2020,1,41.115008
6828,5,41.11677
811,0,41.116926
3277,2,41.121048
2021,1,41.12734
4469,3,41.127952
7991,6,41.140242
3278,2,41.141803
5676,4,41.144512
9252,7,41.149142
9253,7,41.154659
7992,6,41.156108
11623,9,41.160729
3279,2,41.173047
812,0,41.173405
11624,9,41.178962
9254,7,41.180626
3280,2,41.184085
9255,7,41.191458
4470,3,41.193576
6829,5,41.203465
7993,6,41.210988
4471,3,41.219188
5677,4,41.2222
2022,1,41.229702
813,0,41.232565
2023,1,41.233429
7994,6,41.241179
2024,1,41.243807
10439,8,41.250252
7995,6,41.260124
4472,3,41.26029
11625,9,41.269709
10440,8,41.273673
814,0,41.30406
10441,8,41.31757
9256,7,41.321783
6830,5,41.322351
5678,4,41.330691
9257,7,41.340798
3281,2,41.341471
6831,5,41.349657
9258,7,41.350052
3282,2,41.355303
5679,4,41.36122
11626,9,41.367529
11627,9,41.368057
4473,3,41.37576
7996,6,41.376906
6832,5,41.377541
4474,3,41.379533
5680,4,41.383776
815,0,41.384257
2025,1,41.394631
2026,1,41.395633
7997,6,41.404585
4475,3,41.405848
7998,6,41.416876
5681,4,41.421546
11628,9,41.426428
4476,3,41.427711
11629,9,41.429515
9259,7,41.431318
10442,8,41.432495
3283,2,41.434002
2027,1,41.437281
9260,7,41.437598
11630,9,41.439304
7999,6,41.445962
2028,1,41.450146
8000,6,41.455474
5682,4,41.458929
2029,1,41.46069
4477,3,41.461027
8001,6,41.463608
2030,1,41.464543
4478,3,41.465123
816,0,41.46721
817,0,41.46819
8002,6,41.47277
9261,7,41.476455
10443,8,41.479078
10444,8,41.47949
2031,1,41.48523
2032,1,41.487749
2033,1,41.489369
4479,3,41.493442
9262,7,41.499173
9263,7,41.503835
5683,4,41.516065
4480,3,41.519578
8003,6,41.525892
818,0,41.526987
5684,4,41.527048
9264,7,41.532091
2034,1,41.533637
9265,7,41.539008
4481,3,41.541215
9266,7,41.541641
6833,5,41.547223
4482,3,41.548665
3284,2,41.552683
3285,2,41.558569
2035,1,41.561056
3286,2,41.572918
819,0,41.575881
3287,2,41.577199
2036,1,41.57916
11631,9,41.581854
3288,2,41.589523
11632,9,41.591917
3289,2,41.599127
2037,1,41.599776
10445,8,41.606686
10446,8,41.607945
10447,8,41.610158
4483,3,41.623995
11633,9,41.629656
2038,1,41.630562
2039,1,41.632302
5685,4,41.633122
8004,6,41.634333
10448,8,41.643524
4484,3,41.644017
4485,3,41.645916
10449,8,41.65492
2040,1,41.655456
6834,5,41.663117
3290,2,41.664174
2041,1,41.671647
820,0,41.678979
4486,3,41.680205
3291,2,41.684683
821,0,41.685282
8005,6,41.700774
4487,3,41.706712
6835,5,41.708204
11634,9,41.727176
8006,6,41.73681
822,0,41.741438
4488,3,41.741928
4489,3,41.756621
9267,7,41.762913
6836,5,41.764938
4490,3,41.769138
823,0,41.773449
3292,2,41.781748
4491,3,41.79065
5686,4,41.802513
824,0,41.806233
4492,3,41.808803
2042,1,41.811238
825,0,41.814366
10450,8,41.829541
4493,3,41.838322
3293,2,41.83853
6837,5,41.844094
8007,6,41.852752
3294,2,41.866923
5687,4,41.874257
6838,5,41.880477
4494,3,41.883895
5688,4,41.884138
10451,8,41.88555
826,0,41.886515
10452,8,41.898979
4495,3,41.901319
11635,9,41.912066
2043,1,41.912754
3295,2,41.913309
10453,8,41.920939
827,0,41.921977
10454,8,41.923737
828,0,41.927433
11636,9,41.937955
2044,1,41.941581
10455,8,41.94713
9268,7,41.952291
5689,4,41.962555
4496,3,41.966387
3296,2,41.985837
2045,1,41.985967
8008,6,41.989018
11637,9,41.996944
3297,2,42.001424
10456,8,42.004163
5690,4,42.01088
4497,3,42.013744
11638,9,42.01563
3298,2,42.018498
4498,3,42.024442
3299,2,42.025292
11639,9,42.027163
3300,2,42.030744
9269,7,42.04452
11640,9,42.045521
9270,7,42.053951
4499,3,42.060848
11641,9,42.06327
4500,3,42.068902
11642,9,42.070334
5691,4,42.073439
9271,7,42.073879
6839,5,42.079287
8009,6,42.084058
2046,1,42.090784
2047,1,42.094989
2048,1,42.098769
4501,3,42.099698
6840,5,42.107514
3301,2,42.118526
8010,6,42.120923
4502,3,42.135714
9272,7,42.1377
4503,3,42.138429
9273,7,42.152478
8011,6,42.154578
9274,7,42.17199
4504,3,42.172366
9275,7,42.17413
3302,2,42.178793
11643,9,42.180908
2049,1,42.191743
4505,3,42.192829
9276,7,42.196583
4506,3,42.197098
8012,6,42.205933
5692,4,42.212282
11644,9,42.228072
9277,7,42.228333
9278,7,42.230956
9279,7,42.237617
3303,2,42.238891
9280,7,42.242094
11645,9,42.246769
11646,9,42.253537
4507,3,42.256916
10457,8,42.257747
3304,2,42.26238
5693,4,42.265643
9281,7,42.26607
8013,6,42.26981
6841,5,42.277906
4508,3,42.278014
4509,3,42.28725
9282,7,42.288899
10458,8,42.29191
4510,3,42.292438
829,0,42.300966
11647,9,42.302887
8014,6,42.305677
3305,2,42.318954
3306,2,42.323946
9283,7,42.327278
3307,2,42.334468
830,0,42.347722
4511,3,42.350894
8015,6,42.352107
8016,6,42.354471
4512,3,42.357012
831,0,42.373311
2050,1,42.377117
5694,4,42.377884
2051,1,42.382432
4513,3,42.386711
9284,7,42.391246
8017,6,42.393066
8018,6,42.40503
9285,7,42.406328
5695,4,42.409385
8019,6,42.411768
10459,8,42.412332
5696,4,42.412436
3308,2,42.413614
4514,3,42.416496
4515,3,42.416863
6842,5,42.41969
3309,2,42.421082
3310,2,42.426466
9286,7,42.430219
2052,1,42.432026
8020,6,42.432218
11648,9,42.433935
2053,1,42.435307
10460,8,42.443079
3311,2,42.451827
4516,3,42.452745
4517,3,42.455687
4518,3,42.456456
8021,6,42.458522
3312,2,42.467871
10461,8,42.472504
2054,1,42.477291
5697,4,42.486214
6843,5,42.487868
2055,1,42.492265
2056,1,42.504105
3313,2,42.504502
11649,9,42.520508
11650,9,42.525399
4519,3,42.528991
10462,8,42.533763
11651,9,42.534243
832,0,42.536356
3314,2,42.539814
6844,5,42.547535
9287,7,42.549125
